trading_days_to_expiration,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
17,0.049459352218894505,0.049459352218894505,0.049459352218894505,0.049459352218894505,0.049459352218894505,0.049459352218894505,0.049459352218894505,0.056979206396636235,0.09923289437561833,0.11585375628786303,0.1282648096551069,0.13408344278561118
37,0.049459352218894505,0.049459352218894505,0.049459352218894505,0.049459352218894505,0.049459352218894505,0.049459352218894505,0.049459352218894505,0.09488763652728478,0.10774198337930611,0.11777494307789488,0.12462369595096988,0.13408344278561118
62,0.049459352218894505,0.049459352218894505,0.049459352218894505,0.049459352218894505,0.049459352218894505,0.049459352218894505,0.06232609607619269,0.09007188932720861,0.10149309586578592,0.11087260939293794,0.11962582967253098,0.13408344278561118
122,0.049459352218894505,0.049459352218894505,0.049459352218894505,0.049459352218894505,0.049459352218894505,0.049459352218894505,0.05965265123641446,0.04532340567059749,0.07047246778070257,0.0836811516816701,0.1268546362290711,0.13408344278561118
