trading_days_to_expiration,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
12,0.1265883190942587,0.1265883190942587,0.1265883190942587,0.1265883190942587,0.1265883190942587,0.1265883190942587,0.1265883190942587,0.1265883190942587,0.1265883190942587,0.12480666174497118,0.129302891501204,0.13428322773102583,0.14199614634715876,0.14810179241898055,0.15672035145235982
37,0.1265883190942587,0.1265883190942587,0.1265883190942587,0.1265883190942587,0.1265883190942587,0.1265883190942587,0.1265883190942587,0.1265883190942587,0.09428065833573009,0.116075794212975,0.12333874371560898,0.1286539767540855,0.1312699358990079,0.13747340862430898,0.14056166457962124
97,0.1265883190942587,0.1265883190942587,0.1265883190942587,0.1265883190942587,0.1265883190942587,0.1265883190942587,0.1265883190942587,0.1265883190942587,0.10445599280547711,0.0847900988594473,0.07712228193091297,0.0954731657277463,0.10854089421347642,0.1176807687441618,0.14056166457962124
156,0.1265883190942587,0.1265883190942587,0.1265883190942587,0.1265883190942587,0.1265883190942587,0.1265883190942587,0.1265883190942587,0.1265883190942587,0.11463132727522415,0.05350440350591959,0.0831493822325582,0.09977801755032682,0.11153924611322671,0.11965532709559307,0.14056166457962124
