trading_days_to_expiration,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8
7,0.15329886237983104,0.15329886237983104,0.15329886237983104,0.1458008361820389,0.27292862343573043,0.22164173618509445,0.1874931025307443,0.1670659421951411,0.1593714751652974,0.17135820751827638,0.18716976697020396,0.2076217875173501,0.22874159392038113,0.261079412950441,0.29034337367365803,0.30907218699890904,0.22199700992275828
32,0.15329886237983104,0.15329886237983104,0.15329886237983104,0.14330149411610818,0.1633854333158487,0.15810361430274933,0.16218190720208694,0.16008326322992755,0.1614169192222456,0.1632486267778147,0.16963013756426013,0.17376232720806806,0.18085553038377425,0.18856931510265307,0.19593762446320348,0.20839206547520495,0.22653199140527605
91,0.15329886237983104,0.15329886237983104,0.15079952031390031,0.18651053722264893,0.119980007258428,0.08233742347473731,0.11014852598417547,0.12101112843087206,0.12767372245917588,0.13376884044663678,0.13881329409653217,0.14352204619494327,0.14916600870054447,0.15379958871164678,0.23364914530843867,0.21292704695772272,0.22653199140527605
149,0.15329886237983104,0.15329886237983104,0.1483001782479696,0.22971958032918968,0.0765745812010073,0.10138742303504829,0.1133535753011955,0.1255163220945797,0.13222772013263917,0.13392419126588506,0.1395882371880852,0.14757280548971646,0.15068080702356623,0.15449395382885897,0.2713606661536738,0.21746202844024048,0.22653199140527605
