trading_days_to_expiration,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7
10,0.3754818774894959,0.3754818774894959,0.2540128928729916,0.19308877266446745,0.14348586069469307,0.1582360358605676,0.1628595149724751,0.16164141392671455,0.16541762551332903,0.17375066421412846,0.19237263409103983,0.2212697252568973,0.18687018245853015,0.19993199474457587,0.2141538336909133
30,0.3754818774894959,0.34511463133536985,0.22364564671886553,0.18290314797966808,0.13034676493303474,0.15959476633605724,0.169020815660074,0.16558745904553898,0.17181578694451932,0.17515103958635564,0.1753291764177677,0.1780775321354632,0.18953984394171322,0.20379323940441568,0.21740350850424223
50,0.3754818774894959,0.31474738518124373,0.21346002203406617,0.16976405221800975,0.1396431885755457,0.07664812049923322,0.12887201924674818,0.14695225455390895,0.15591281086507686,0.16515884624197413,0.1730679070690884,0.18153085949216405,0.1922095054248963,0.20765448406425546,0.22065318331757114
109,0.3754818774894959,0.2843801390271177,0.2032743973492668,0.1566249564563514,0.14893961221805663,0.10400345327819434,0.12996892408685806,0.14328275591740175,0.15272800435331896,0.15958640070258293,0.16443701001787753,0.18420052097534712,0.19607075008473607,0.21090415887758437,0.22065318331757114
