trading_days_to_expiration,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
9,0.8435434639965121,0.8435434639965121,0.6829487241252394,0.6846623564774588,0.3484183944537411,0.17819495617553083,0.1657705894306623,0.15824046623725807,0.1696244970507627,0.17736700900534214,0.2091211767613349,0.16551832888469914,0.1678872770474022,0.17274128264993224,0.16519844396490035,0.1707965334755493,0.15862940833704348,0.1695010393421103,0.17964734665297022,0.17835758663517534,0.1800777611387367,0.18826751419326698,0.18602373696446312,0.20168277322238504,0.20192650798929537,0.21218576704259895,0.21080926413233297,0.2352949591976612,0.23779678484737,0.2623731962321648,0.26795628672886085,0.2840148080175459,0.312128647404391,0.33841063929410675
33,0.8435434639965121,0.5503347845917071,0.6833771322132942,0.4586358070377856,0.26656389130770636,0.17493774018246044,0.16281562205129843,0.15743037201991983,0.1761266066748533,0.17473615535854126,0.18583876419715284,0.16699931751056332,0.16759076250288957,0.17133767679900044,0.17181373682204654,0.16012795535774368,0.16609613794215275,0.16816951550337997,0.17009167894613664,0.17399523748231288,0.1746448948971832,0.1809441513152664,0.18359086439503014,0.18753253982179252,0.19217867841256742,0.19630014323524664,0.19647930679908865,0.21127009213873305,0.21517939116186952,0.2637689688563388,0.2719709170510321,0.29104326786425716,0.3186991453768199,0.33841063929410675
73,0.8435434639965121,0.2571261051869022,0.6838055403013491,0.23260925759811252,0.18470938816167162,0.17168052418939006,0.15986065467193455,0.1566202778025816,0.18262871629894387,0.17210530171174038,0.1625563516329708,0.1684803061364275,0.1672942479583769,0.16993407094806864,0.16888339934245733,0.1705264210866316,0.17200422291912285,0.17149096578138523,0.17314213028423392,0.1731885355084099,0.17412611864950486,0.17485729875979267,0.17664419821713903,0.1767928262917646,0.1790152935342636,0.18041451942789435,0.18214934946584432,0.18724522507980493,0.19256199747636904,0.26516474148051283,0.27598554737320335,0.29807172771096846,0.3252696433492489,0.33841063929410675
138,0.8435434639965121,0.47003741465607085,0.684233948389404,0.2905138260259268,0.18145217216860124,0.16872555681002618,0.1590505604545963,0.16312238742667215,0.179997862652143,0.19061323923653764,0.16403734025883498,0.16818379159191485,0.17001776530415458,0.15694534998792087,0.15595864130744683,0.16268988911383073,0.16657302613771585,0.16801907620807008,0.17052657279444636,0.17152656396117344,0.17319011700175252,0.17480306319737102,0.17628046341742226,0.17750569697367236,0.17991768258507543,0.19561189178011368,0.20872215433175276,0.21252100496358745,0.22746759685426693,0.26656051410468684,0.28000017769537466,0.30510018755767976,0.33184014132167783,0.33841063929410675
