trading_days_to_expiration,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7
14,0.10421958528026709,0.10693364427332143,0.11778988024553877,0.12864611621775612,0.13950235218997345,0.1503585881621908,0.16694054229200098,0.1641448853273925,0.16907916267987172,0.179203281786656,0.18921476435370022,0.22223057738885268,0.1868765742045506,0.19861560405827428,0.2134359399215328
34,0.10421958528026709,0.10964770326637577,0.12050393923859311,0.13136017521081045,0.1422164111830278,0.15804188198929317,0.16894872569412706,0.17302806089929995,0.17492532104541605,0.1761492086027619,0.17900301200380184,0.20208651621962823,0.189343633781624,0.2020180594080627,0.2174436525033737
54,0.10421958528026709,0.11236176225943009,0.12321799823164745,0.13407423420386477,0.14493047017608213,0.0918055880654495,0.13369602012456502,0.1494602706628132,0.15862312198612705,0.16588413776150182,0.17299385225502012,0.18194245505040377,0.1918106933586974,0.2054205147578511,0.22145136508521454
113,0.10421958528026709,0.11507582125248443,0.12593205722470177,0.13678829319691913,0.14764452916913645,0.1069685438643372,0.1323134070444564,0.14470402655972525,0.15326483759971998,0.15998698792137214,0.16536136069278418,0.18440951462747718,0.19521314870848583,0.20942822733969196,0.22145136508521454
