trading_days_to_expiration,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7
7,0.05155395571794411,0.05155395571794411,0.05155395571794411,0.05155395571794411,0.05155395571794411,0.12054866890051183,0.06619714276117127,0.08146320221551696,0.1020440332086943,0.14589142688053458,0.182148867296837,0.09181622781683654,0.09788071271418758,0.10127952043096657,0.10862516046619806
26,0.05155395571794411,0.05155395571794411,0.05155395571794411,0.05155395571794411,0.05155395571794411,0.08780109531302469,0.06581191181914188,0.07941809795581464,0.08851191212066496,0.09586449200101085,0.105526968699791,0.09314523842017991,0.09958394455951974,0.1012756924440239,0.11230180847075648
49,0.05155395571794411,0.05155395571794411,0.05155395571794411,0.05155395571794411,0.05155395571794411,0.055053521725537534,0.07617906216012696,0.07593511427088194,0.08714253053450043,0.0858117547266956,0.09432997499748579,0.09447424902352328,0.1012871764048519,0.10127186445708124,0.11597845647531489
114,0.05155395571794411,0.05155395571794411,0.05155395571794411,0.05155395571794411,0.08605131230922797,0.060625332243354396,0.07882113218782197,0.06080537044349208,0.07724881485210959,0.08608656963528726,0.09048721721349318,0.09617748086885543,0.10128334841790923,0.10494851246163965,0.11597845647531489
