trading_days_to_expiration,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
15,0.09050861151173378,0.09050861151173378,0.09050861151173378,0.09050861151173378,0.09050861151173378,0.09050861151173378,0.09050861151173378,0.09050861151173378,0.09050861151173378,0.09050861151173378,0.09435856003759066,0.1124883466162966,0.08494044339564255,0.10718811593546261,0.12763050323156755,0.13358045588355943,0.13984266725932115,0.15246899898061672,0.17486803371648127,0.1578975517058877,0.16545798550129148,0.17339969734378852,0.1815235063786168,0.1871869492890294,0.19788542926135372,0.2110532177329574,0.22149743966893753,0.23600131012311082,0.2499625162465452,0.2632445104807617
35,0.09050861151173378,0.09050861151173378,0.09050861151173378,0.09050861151173378,0.09050861151173378,0.09050861151173378,0.09050861151173378,0.09050861151173378,0.09050861151173378,0.09050861151173378,0.09564187621287629,0.11810383675077003,0.12078116913917385,0.13206239183160245,0.13339172804705615,0.14205253867658357,0.14221075693327864,0.1507460102182792,0.1498500257784438,0.1562522890374357,0.1644579434289888,0.17155885275655938,0.17855151855988496,0.1900654261987442,0.20049209694889022,0.21457359132764647,0.22380538911603454,0.2400666171254696,0.25326114928690374,0.266572297545381
98,0.09050861151173378,0.09050861151173378,0.09050861151173378,0.09050861151173378,0.09050861151173378,0.09050861151173378,0.09050861151173378,0.09050861151173378,0.09050861151173378,0.09179192768701941,0.10125736634734972,0.08360177720144063,0.09277319064196585,0.11177747654790025,0.12519202913343386,0.13384237759524814,0.1404036064775367,0.14527098331123733,0.16118807704279173,0.16745806964589682,0.17708138651824676,0.18746748201608052,0.18142999546959976,0.1926720938862807,0.2040124705435793,0.21688154077474348,0.2278706961183933,0.24336525016582813,0.256588936351523,0.266572297545381
157,0.09050861151173378,0.09050861151173378,0.09050861151173378,0.09050861151173378,0.09050861151173378,0.09050861151173378,0.09050861151173378,0.09050861151173378,0.09050861151173378,0.09307524386230503,0.10687285648182315,0.049099717652111234,0.08150923453508362,0.09809553457640677,0.10885515684516192,0.11582814422332915,0.12836158309274895,0.16006950851385932,0.15954281437433973,0.16645802757359415,0.17524054193101762,0.18449549419734868,0.18430847237931458,0.1952787615738172,0.20753284413826834,0.2191894902218405,0.23193600312075208,0.24666388320618665,0.25991672341614236,0.266572297545381
