trading_days_to_expiration,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
22,0.29323514642088455,0.3056143178642977,0.2422882410184316,0.275500541349933,0.209429359461733,0.17950821616417031,0.19014658733481749,0.13824717757869634,0.08634776782257518,0.13496264251565337,0.17033235506096375,0.15003940692782078,0.15010724301552741,0.15067306115913823,0.15033474581357684,0.1549751305099905,0.1528336338495019,0.15875313226796242,0.1597368496476371,0.16329459734003965,0.16329401849021258,0.16787075792886194,0.1686651338873686,0.17225322361308532,0.16988556653638323,0.1812940443024151,0.1920532582591765,0.20851771481675657,0.2263115703463974,0.25023602033937026
42,0.29632993928173784,0.2897827986528312,0.25059131610130697,0.258982745877883,0.20194907363734232,0.1821678089568321,0.1771717348957872,0.12527232513966605,0.09850148649584473,0.13339267586109693,0.14027970928483285,0.176086088888548,0.14568244941984387,0.14500899470793824,0.1470650857948454,0.14948928297815683,0.15083514807506077,0.15341792898247478,0.15311583808446746,0.15606437919747207,0.15710959539195465,0.1619503989408616,0.16481965323741404,0.1747580055045348,0.1727376859778912,0.18398384779160545,0.19616937239857152,0.21296617869916679,0.2322926828446406,0.25023602033937026
87,0.29942473214259113,0.27395127944136466,0.25889439118418234,0.242464950405833,0.19446878781295165,0.1848274017494939,0.1641968824567569,0.11229747270063575,0.11065520516911428,0.13182270920654046,0.12719155718986572,0.14799414981181336,0.136760399339321,0.13771543815044757,0.14194487979259485,0.14328100224288418,0.14453548880681866,0.1456477468224702,0.14602021614396626,0.14836921756082377,0.15092517229369673,0.1560300399528613,0.16097417258745947,0.17726278739598428,0.17558980541939917,0.1866736512807958,0.20028548653796652,0.217414642581577,0.23827379534288384,0.25023602033937026
146,0.3025195250034444,0.25811976022989813,0.26719746626705765,0.225947154933783,0.18698850198856098,0.1874869945421557,0.1512220300177266,0.09932262026160547,0.12280892384238383,0.1510775321337521,0.13861548205884325,0.06715349712917731,0.09819466101697494,0.10427964037505011,0.11141109198184694,0.11754086112728823,0.12071406321314404,0.12404306337195445,0.1267802925414791,0.12902323405727106,0.15939796511127935,0.16234758692011494,0.16661369810027238,0.17357417696618377,0.17844192486090715,0.18936345476998614,0.20440160067736154,0.2218631064639872,0.24425490784112705,0.25023602033937026
