trading_days_to_expiration,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11
6,0.08154434303688354,0.08154434303688354,0.08154434303688354,0.08154434303688354,0.08154434303688354,0.08154434303688354,0.10195874308135357,0.1475300321341959,0.17455719802233402,0.2402491164800376,0.2639803772610469,0.1946380799901278,0.23391356241793287,0.2574798927101605,0.28589753374192023,0.30896757714783474,0.3168046763916409,0.331721322137164
24,0.08154434303688354,0.08154434303688354,0.08154434303688354,0.08154434303688354,0.08154434303688354,0.08154434303688354,0.1148475292506912,0.13494749314659515,0.1535246947315275,0.174698809935889,0.1989303538204638,0.21698648345108237,0.23955592207354973,0.2634545495890307,0.2933785284595501,0.3141639267105963,0.3176849262853224,0.33640012075444453
92,0.08154434303688354,0.08154434303688354,0.08154434303688354,0.08154434303688354,0.08154434303688354,0.0845312327330315,0.10355780259584434,0.12468546748586155,0.13170476374809403,0.13909576447368144,0.1499412730682187,0.22262884310669923,0.24553057895241998,0.27093554430666056,0.29857487802231164,0.3150441766042778,0.32236372490260295,0.33640012075444453
152,0.08154434303688354,0.08154434303688354,0.08154434303688354,0.08154434303688354,0.08154434303688354,0.035466666363828565,0.07524884417360496,0.09759899710496203,0.10939996219699691,0.20153807086736417,0.17228967652917326,0.22827120276231605,0.2515052358312902,0.2784165390242904,0.3037712275850732,0.3159244264979594,0.3270425235198835,0.33640012075444453
