trading_days_to_expiration,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9
1,0.11845404383812275,0.11845404383812275,0.11845404383812275,0.11845404383812275,0.11845404383812275,0.11845404383812275,0.11845404383812275,0.11845404383812275,0.11845404383812275,0.11845404383812275,0.11845404383812275,0.11845404383812275,0.12383965246206607,0.15467969984323535,0.14384589513353793,0.6382357763094395,0.1637501299614243,0.2980000953791788,0.3224104903908138,0.16737982051212538,0.022688184192229163,0.11371512378092856,0.1971715273126121,0.269684620274946,0.34807217102213445,0.41379306351680506,0.4880820310000946,0.5473954080337631,0.6209246148377903,0.22060333650871045
25,0.11845404383812275,0.11845404383812275,0.11845404383812275,0.11845404383812275,0.11845404383812275,0.11845404383812275,0.11845404383812275,0.11845404383812275,0.11845404383812275,0.11845404383812275,0.11845404383812275,0.11845404383812275,0.1292252610860094,0.16936292135257464,0.14731657342995036,0.13508995955042244,0.16363076616881636,0.15448017944074371,0.15374476049508437,0.15926353734103357,0.15904928747700275,0.16503450786651364,0.1691669124124141,0.1751536370784455,0.18720716059208065,0.1924361338825994,0.20154233851769995,0.21138361274577375,0.2218066625043374,0.2366676977179331
60,0.11845404383812275,0.11845404383812275,0.11845404383812275,0.11845404383812275,0.11845404383812275,0.11845404383812275,0.11845404383812275,0.11845404383812275,0.11845404383812275,0.11845404383812275,0.11845404383812275,0.11845404383812275,0.13461086970995273,0.1499646410486709,0.15078725172636281,0.1587060163387359,0.16251448491897796,0.16861004124631995,0.1714073603412903,0.17641241766659313,0.17639183626372465,0.18144160752093882,0.1841076005627976,0.18744522701172328,0.18935527458348242,0.1954731204737792,0.199204796329664,0.20337937781370172,0.2072528843020079,0.2160799661966459
120,0.11845404383812275,0.11845404383812275,0.11845404383812275,0.11845404383812275,0.11845404383812275,0.11845404383812275,0.11845404383812275,0.11845404383812275,0.11845404383812275,0.11845404383812275,0.11845404383812275,0.11845404383812275,0.13999647833389606,0.14037521683712548,0.15795874377559305,0.16386949375403223,0.17440568286239067,0.17640684589839806,0.1754961036832172,0.17826093006934313,0.18402107548858726,0.18469125928683056,0.19027009283675486,0.19264668923074424,0.19355462006247653,0.19669441532830512,0.19934466632800274,0.2015073102320054,0.20453897529948778,0.2160799661966459
