trading_days_to_expiration,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8
10,0.22172517234110006,0.22172517234110006,0.22172517234110006,0.22172517234110006,0.22172517234110006,0.22172517234110006,0.19890386624959966,0.16847545812759912,0.15468004737604674,0.16697010123961803,0.18076146290658782,0.17446745644781744,0.1800312681201486,0.16344337688022018,0.16832577708323626,0.1788751864743634,0.19407362959761645,0.19925539320669655,0.19520891184546466,0.19737656518490856,0.19579934890833628,0.20426292351960726,0.22129219058046498,0.19290344994127076,0.1950420261681932,0.19338074202402566,0.19535916034830694
30,0.22172517234110006,0.22172517234110006,0.22172517234110006,0.22172517234110006,0.22172517234110006,0.22172517234110006,0.19129676421909952,0.16086835609709899,0.15538944403077068,0.17956796531694966,0.18696406193931567,0.1812027704485822,0.18848092087381377,0.2019289548380675,0.19474274690743282,0.1892961610829414,0.19373664760485113,0.19564817023994124,0.1964981489292001,0.19704909615517935,0.19860006400622285,0.19568423736567028,0.19757696081129839,0.1978982451262125,0.20165270723399867,0.19910265406720334,0.20224440632837334
90,0.22172517234110006,0.22172517234110006,0.22172517234110006,0.22172517234110006,0.22172517234110006,0.21411807031059993,0.1836896621885994,0.15326125406659885,0.14177437308495477,0.16835626484113209,0.16099682844628788,0.16313196261281832,0.16934444526151662,0.1678458089172396,0.1802181611254965,0.1809193544542748,0.18018170265128974,0.1802905437477357,0.1839206519611932,0.18210895168498017,0.18392298309245256,0.18063952037322192,0.18291385957138728,0.1818206640365822,0.18193691793767028,0.18158866838817417,0.20224440632837334
154,0.22172517234110006,0.22172517234110006,0.22172517234110006,0.22172517234110006,0.22172517234110006,0.2065109682800998,0.17608256015809925,0.1539706507213228,0.1543722371622864,0.17455886387385994,0.16773214244705265,0.17158161536648348,0.12495779892237285,0.14190880725903973,0.15183182180427338,0.1588369687009465,0.1632736757672529,0.16682729007965796,0.16766070814854686,0.1697140235426999,0.17471891414189036,0.17190060846166505,0.18790865475632904,0.18843134510238768,0.18765882998084796,0.18847391436824057,0.20224440632837334
