trading_days_to_expiration,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12
18,0.4148511853889785,0.4148511853889785,0.4148511853889785,0.37472923592081225,0.33911593850606825,0.340407159601471,0.2884896742332266,0.23657218886498207,0.18465470349673763,0.14823737913206347,0.14144325163505608,0.1569713547604084,0.11003690684630314,0.10738059258779054,0.16461275278345092,0.15397323416508177,0.17025813539724813,0.16336910957391068,0.16925556360012156,0.16676180315828465,0.16634639183373173,0.16786071800859861,0.16936465043642424,0.1709899385098013,0.17525810719520052,0.17532183482992902,0.18217479908326847,0.18101186822970924,0.18814493774867827,0.18949304755634108,0.19784447615376247,0.21313068771991048,0.22105865845814865
42,0.4148511853889785,0.4148511853889785,0.4148511853889785,0.3432976053236778,0.35274092039583077,0.3274277882594099,0.2755103028911654,0.22359281752292096,0.1716753321546765,0.14300808829178752,0.14327547872682833,0.16290317923131234,0.13299994922292296,0.13077078298646605,0.1626388002061787,0.15666429237133606,0.1287734487845717,0.14729093025186887,0.153709337414748,0.16250068374557403,0.1663043440320104,0.16862679471271894,0.169828587243957,0.1702533445617414,0.17201875975259906,0.17300311281816622,0.17887348507068243,0.17858400404881158,0.1852795781774602,0.19158090470569644,0.20166602904529946,0.21511268040447,0.22105865845814865
82,0.4148511853889785,0.4148511853889785,0.4148511853889785,0.3118659747265433,0.36636590228559324,0.31444841691734876,0.26253093154910434,0.21061344618085986,0.1586959608126154,0.13777879745151156,0.1451077058186006,0.16883500370221624,0.1559629915995428,0.1541609733851416,0.16066484762890654,0.15935535057759032,0.1662474563258252,0.16337833846113378,0.16740311001500666,0.16596901117242474,0.16904453203676384,0.16954175821849338,0.17168795700459333,0.1719671301427282,0.17327074440495943,0.17404456407574276,0.1755721710580964,0.17615613986791395,0.18241421860624213,0.19366876185505177,0.20548758193683647,0.21709467308902958,0.22105865845814865
147,0.4148511853889785,0.4148511853889785,0.3947902106548954,0.3254909566163058,0.3533865309435321,0.30146904557528764,0.2495515602070432,0.19763407483879875,0.15346666997233943,0.13961102454328383,0.1510395302895045,0.1394359552742597,0.13167179209366667,0.15938686308429625,0.15731904089699417,0.12265892129405878,0.15049364350915906,0.15074567070336706,0.15249494839386224,0.15643376913462823,0.1607241748567429,0.16258047614063692,0.16518613668016482,0.1692662600220015,0.16931700159531649,0.1720300598982915,0.17168054039770106,0.18215053880829613,0.1859536330812916,0.1957566190044071,0.2093091348283735,0.2190766657735891,0.22105865845814865
