trading_days_to_expiration,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10
10,0.07455159536188569,0.07455159536188569,0.07455159536188569,0.07455159536188569,0.07675455899715218,0.0899554147924228,0.07768334227712365,0.10576485921370794,0.10304870708109189,0.1187413423708656,0.11851373947582658,0.1343601646727113,0.12993390017510395,0.16370252662473883,0.1604920423324335,0.194052828847892,0.19298838792886497,0.2249634510431877
25,0.07455159536188569,0.07455159536188569,0.07455159536188569,0.07455159536188569,0.07895752263241868,0.09654737968189395,0.09961852006235278,0.11383312513759368,0.12457812646419612,0.1309473657219904,0.13926116218590218,0.13535866227891113,0.13704552567853964,0.1529609456350811,0.1549080977066236,0.17104445746711291,0.17283206332258527,0.2249634510431877
45,0.07455159536188569,0.07455159536188569,0.07455159536188569,0.07455159536188569,0.08116048626768518,0.10313934457136507,0.12220769704252184,0.11762861510770671,0.1300873087524737,0.1292306647061255,0.13819837707898222,0.13635715988511096,0.14415715118197533,0.14221936464542337,0.14932415308081368,0.14803608608633384,0.15267573871630555,0.2249634510431877
110,0.07455159536188569,0.07455159536188569,0.07455159536188569,0.07455159536188569,0.08336344990295168,0.10414297263489043,0.1173603176466879,0.11630389848845278,0.12693550833060704,0.1263578761505011,0.13415598290043987,0.13473093141102901,0.14188107570614764,0.14067628336938123,0.14615099624408945,0.1467536078971297,0.150224837714795,0.2249634510431877
