trading_days_to_expiration,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2
4,0.0709274427980257,0.0709274427980257,0.0709274427980257,0.0709274427980257,0.0709274427980257,0.0709274427980257,0.0709274427980257,0.0709274427980257,0.0709274427980257,0.11735182807605164,0.16473076293852604
24,0.0709274427980257,0.0709274427980257,0.0709274427980257,0.0709274427980257,0.0709274427980257,0.0709274427980257,0.0709274427980257,0.0709274427980257,0.08169766258498895,0.09816826052578018,0.11219283350499866
49,0.0709274427980257,0.0709274427980257,0.0709274427980257,0.0709274427980257,0.0709274427980257,0.0709274427980257,0.0709274427980257,0.0709274427980257,0.03455049105377032,0.06782468454933205,0.08530769458859093
103,0.0709274427980257,0.0709274427980257,0.0709274427980257,0.0709274427980257,0.0709274427980257,0.0709274427980257,0.0709274427980257,0.0709274427980257,0.04305632610379422,0.0662422949611106,0.0823956402838923
