trading_days_to_expiration,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9
21,0.20065596908123604,0.20065596908123604,0.20065596908123604,0.1727458855676305,0.16998474645549572,0.16525093661786758,0.16776635114127164,0.17048715154644795,0.17517237467980118,0.18179218087172702,0.19239722046147636,0.20123653725073054,0.21102813925290165,0.22110036579632386,0.23270992140573385,0.24464625420332656,0.2779783876314049
35,0.20065596908123604,0.20065596908123604,0.1999721912285165,0.2034522145306644,0.18438069479739683,0.18277896166031152,0.18245688536671792,0.1830874798815849,0.18587535512694983,0.18955258034700592,0.19364388887495054,0.19790706997237054,0.18924571422876524,0.19717402679903395,0.235694004605132,0.25297928756034616,0.2779783876314049
80,0.20065596908123604,0.20065596908123604,0.19089675600822117,0.15174029093659444,0.07175648888335646,0.11201584809477179,0.126529528543284,0.13604317992924708,0.1439327753886937,0.14988678677177764,0.1560414104161978,0.16070905959689805,0.16746328920462886,0.17324768780174404,0.2386780878045302,0.2613123209173657,0.2779783876314049
138,0.20065596908123604,0.20065596908123604,0.18182132078792584,0.10002836734252449,0.11999330494526962,0.12878153520905464,0.13616900711731414,0.14299471894093535,0.14743848908893872,0.15225805697924263,0.15699864538237626,0.16213118755899938,0.16410830991129466,0.20297880460373896,0.2416621710039284,0.26964535427438535,0.2779783876314049
