trading_days_to_expiration,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
4,0.11933517476995716,0.11933517476995716,0.11933517476995716,0.11933517476995716,0.11933517476995716,0.11933517476995716,0.11933517476995716,0.12293672086386662,0.09317997014926467,0.11889606433740274,0.15565435151889598,0.20292321064676178
24,0.11933517476995716,0.11933517476995716,0.11933517476995716,0.11933517476995716,0.11933517476995716,0.11933517476995716,0.11933517476995716,0.12473749391082135,0.14042688868929465,0.15214588580961957,0.16268228675402166,0.17095341645069906
47,0.11933517476995716,0.11933517476995716,0.11933517476995716,0.11933517476995716,0.11933517476995716,0.11933517476995716,0.11933517476995716,0.1433295763865857,0.15188820885835652,0.1615925004670856,0.16661683524958548,0.17243088390273273
107,0.11933517476995716,0.11933517476995716,0.11933517476995716,0.11933517476995716,0.11933517476995716,0.11933517476995716,0.12113594781691189,0.07003113103307226,0.10122528137557092,0.11478624153600446,0.1266393000626272,0.17243088390273273
