trading_days_to_expiration,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
3,0.22315340321853586,0.1975367828694045,0.20784589643522364,0.20651649178312476,0.22292790741920926,0.21080555632782333,0.19754093935130035,0.1812680050966336,0.18227805616414114,0.10216471556383402,0.1427455155923525,0.13151469734095722,0.14728141789915328,0.17667305408789877,0.20513388518394074,0.21723179047939858,0.2902939376838686,0.34115270943566783,0.36614770699722266,0.4114817262002342,0.4507446472526846,0.49316801719827336,0.49754217555377234,0.5705797375663209,0.6057918415779192,0.6057918415779192
27,0.22315340321853586,0.20345379395213326,0.23648490656743276,0.24339667748209132,0.22970037975014354,0.22935342186080812,0.22047985655733898,0.1839946391304878,0.18858277899895903,0.17452839587330002,0.16763807183308874,0.16301701591597073,0.1590084713410585,0.16239833018498548,0.16694563670186588,0.1710941301491043,0.18207457480324515,0.18593049131119546,0.1974662475075683,0.20702289096313645,0.2182225723597351,0.23886862521682412,0.34630889880143234,0.5793827635692205,0.6057918415779192,0.6057918415779192
62,0.22315340321853586,0.20937080503486202,0.21325936130430498,0.23173522043580663,0.20219920101708186,0.19579764689634446,0.1936845995242235,0.19619533434704142,0.19391821101221357,0.19030409052164024,0.18257188101971444,0.18271429313670629,0.18294701198245225,0.1818731722139207,0.1829018900509531,0.18237751749498446,0.18391284117374115,0.1856692283913396,0.18693806940441146,0.18988329779114002,0.19232912176597605,0.19419700833184952,0.1950756220490923,0.5881857895721201,0.6057918415779192,0.6057918415779192
121,0.19161977178667572,0.1792068863030145,0.16963630608415817,0.21615543508827498,0.19225769079483856,0.17460202214526171,0.17854137106277937,0.17597333332932324,0.17942087706941068,0.1792752459199973,0.17919660586462913,0.1781435606255687,0.17771564749948088,0.17859870303889755,0.1796924604960356,0.17902752408676575,0.1790653901409667,0.17984870300522177,0.18015433297593472,0.17811537699121419,0.1816211686201494,0.34586959194281097,0.3828276798077066,0.5969888155750196,0.6057918415779192,0.6057918415779192
