trading_days_to_expiration,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11
21,0.10530561289295703,0.10530561289295703,0.10530561289295703,0.10530561289295703,0.10530561289295703,0.10530561289295703,0.12710813858921133,0.15004201169925435,0.14968239212405524,0.15393599191463442,0.15753863593096223,0.15924619521480293,0.14506068493401705,0.14790721935491824,0.14826715999729095,0.15429111885489843,0.15240796964522196,0.15104720432888874,0.15333400770087968,0.15289290773761804,0.1550141892903343,0.1585971792050134,0.16049059886663886,0.1674689714143165,0.18618627615427055,0.17184606782025183,0.17083336495519283,0.17333947839085395,0.17893199773631507
38,0.10530561289295703,0.10530561289295703,0.10530561289295703,0.10530561289295703,0.10530561289295703,0.10530561289295703,0.13800940143733847,0.15060768540614874,0.1489369086295613,0.15680827530441793,0.15646767454934263,0.1611709362383429,0.15378241286697467,0.15346130319278298,0.14463238956990723,0.1559249790532377,0.15524974558311957,0.1575139125436017,0.15869231557878619,0.16068402457530867,0.16075718888325743,0.1599032478646228,0.16306471305421316,0.16674213503048932,0.17700401782357683,0.17064457546276907,0.17152850588014606,0.17389739418373124,0.18117034161616835
61,0.10530561289295703,0.10530561289295703,0.10530561289295703,0.10530561289295703,0.10530561289295703,0.10530561289295703,0.14891066428546562,0.1511733591130431,0.14819142513506736,0.15968055869420147,0.155396713167723,0.16309567726188287,0.1625041407999323,0.15970992349219626,0.16213470412633008,0.1591700052022896,0.1635444134629244,0.16165714701893788,0.16444067397988119,0.16426166756084265,0.16522568592220505,0.16292406084866196,0.16563882724178747,0.16601529864666215,0.16782175949288308,0.16944308310528633,0.17222364680509933,0.17445530997660855,0.18340868549602163
126,0.10530561289295703,0.10530561289295703,0.10530561289295703,0.10530561289295703,0.10530561289295703,0.11620687574108418,0.14947633799236,0.15042787561854917,0.1510637085248509,0.15860959731258184,0.15732145419126298,0.1363389570010594,0.14235313551705348,0.14978925782648306,0.15655271081928557,0.1570280867427356,0.16026732675851096,0.16291745969314123,0.1624900967057774,0.16577028117975628,0.1662496633948652,0.16812350938621834,0.1672681259214563,0.1684311874327809,0.17304756017773457,0.1701382240302396,0.17278156259797664,0.17669365385646182,0.18340868549602163
