trading_days_to_expiration,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2
13,0.053398026902468386,0.053398026902468386,0.053398026902468386,0.053398026902468386,0.053398026902468386,0.053398026902468386,0.053398026902468386,0.053398026902468386,0.053398026902468386,0.053398026902468386,0.053398026902468386,0.053398026902468386,0.11272035275163457,0.10887249502056119,0.12490982937009347,0.14014880770915283
33,0.053398026902468386,0.053398026902468386,0.053398026902468386,0.053398026902468386,0.053398026902468386,0.053398026902468386,0.053398026902468386,0.053398026902468386,0.053398026902468386,0.053398026902468386,0.053398026902468386,0.07217575127029965,0.09324353990935738,0.1121653291415795,0.12157923167332785,0.13510830200319382
78,0.053398026902468386,0.053398026902468386,0.053398026902468386,0.053398026902468386,0.053398026902468386,0.053398026902468386,0.053398026902468386,0.053398026902468386,0.053398026902468386,0.053398026902468386,0.053398026902468386,0.09095347563813092,0.1058158283921038,0.11692309348680831,0.1233422195197265,0.13510830200319382
138,0.053398026902468386,0.053398026902468386,0.053398026902468386,0.053398026902468386,0.053398026902468386,0.053398026902468386,0.053398026902468386,0.053398026902468386,0.053398026902468386,0.053398026902468386,0.053398026902468386,0.10183691419488275,0.07349955309018787,0.09207581544157493,0.13174551361443967,0.13510830200319382
