trading_days_to_expiration,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2
3,0.6089799595202933,0.6089799595202933,0.6089799595202933,0.6734445164773186,0.5194743852050309,0.48204691399480215,0.44461944278457344,0.3810414122922029,0.31746338179983236,0.2538853513074618,0.19030732081509127,0.1267292903227207,0.11803165506237477,0.0852124120209236,0.09185792377273115,0.10891796215075168,0.16630800954457742
23,0.6089799595202933,0.6089799595202933,0.6250960987595496,0.6349519836592467,0.5101175174024737,0.472690046192245,0.4287249351614808,0.36514690466911026,0.3015688741767397,0.23799084368436918,0.17441281319199864,0.12455488150763422,0.0932710855130016,0.107855154110851,0.12310978430164417,0.1336026986152721,0.13926286526431159
68,0.6089799595202933,0.6089799595202933,0.6412122379988059,0.5964594508411747,0.5007606495999165,0.4633331783896878,0.41283042753838817,0.3492523970460176,0.2856743665536471,0.22209633606127654,0.158518305568906,0.12238047269254773,0.06851051596362843,0.1017136218646822,0.11333997662785704,0.1201627001168264,0.12862456639369477
128,0.6089799595202933,0.6089799595202933,0.6573283772380623,0.5579669180231028,0.49140378179735933,0.4539763105871306,0.39693591991529553,0.333357889422925,0.26977985893055445,0.2062018284381839,0.14262379794581337,0.12020606387746126,0.06256966993099619,0.08569305245080187,0.10021023980812514,0.1432353548307019,0.12862456639369477
