trading_days_to_expiration,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10
10,0.15770827324932518,0.15770827324932518,0.15770827324932518,0.15770827324932518,0.15770827324932518,0.15770827324932518,0.160764590637144,0.15739609826800177,0.1809650166911825,0.19555228232161018,0.22856656138332723,0.2485992917014446,0.2805192783891552,0.3085100697188846,0.32725522176028066,0.35405147236455525,0.3990680476902126,0.4223166588549414
35,0.15770827324932518,0.15770827324932518,0.15770827324932518,0.15770827324932518,0.15770827324932518,0.08694343899529962,0.13159228322217836,0.14804902718466928,0.16173530719168405,0.17086526109907144,0.20354798472651367,0.25657928837337224,0.28751697622158756,0.3131963577292336,0.33395428441134933,0.3653056161959696,0.4048802004813948,0.4223166588549414
78,0.15770827324932518,0.15770827324932518,0.15770827324932518,0.15770827324932518,0.15770827324932518,0.11378645958142287,0.13847086518294696,0.1529371716408986,0.16219710756551592,0.1695838107642264,0.1785294080697001,0.2645592850452999,0.2945146740540199,0.31788264573958264,0.34065334706241795,0.3765597600273839,0.410692353272577,0.4223166588549414
138,0.15770827324932518,0.15770827324932518,0.15770827324932518,0.15770827324932518,0.15770827324932518,0.13727552510928342,0.07246952340428185,0.10317912269100789,0.11910541371734695,0.19907518607377683,0.21356434988557235,0.2725392817172275,0.30151237188645225,0.3225689337499317,0.3473524097134866,0.38781390385879827,0.4165045060637592,0.4223166588549414
