trading_days_to_expiration,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2
4,0.04947175427786937,0.04947175427786937,0.04947175427786937,0.04947175427786937,0.04947175427786937,0.04947175427786937,0.04947175427786937,0.04947175427786937,0.04862974878480992,0.06138695282136764,0.10499113727161744,0.14264193029857983
29,0.04947175427786937,0.04947175427786937,0.04947175427786937,0.04947175427786937,0.04947175427786937,0.04947175427786937,0.04947175427786937,0.04947175427786937,0.04778774329175047,0.0693757339616109,0.06389250683418181,0.14264193029857983
83,0.04947175427786937,0.04947175427786937,0.04947175427786937,0.04947175427786937,0.04947175427786937,0.04947175427786937,0.04947175427786937,0.04947175427786937,0.04694573779869102,0.07736451510185414,0.09014231465564781,0.14264193029857983
148,0.04947175427786937,0.04947175427786937,0.04947175427786937,0.04947175427786937,0.04947175427786937,0.04947175427786937,0.04947175427786937,0.04947175427786937,0.04845760567429391,0.07773433761082911,0.11639212247711382,0.14264193029857983
