trading_days_to_expiration,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9
13,0.13007091887383085,0.13007091887383085,0.13007091887383085,0.11302214799667175,0.15991581310869254,0.16599701715821985,0.16556521925349463,0.16037590506348803,0.161741182425136,0.1656948304115854,0.1707190693446126,0.18143095597207923,0.2172538918209477,0.2590685012007092,0.2928580087469413,0.32085841171712076,0.3635514137386271
37,0.13007091887383085,0.13007091887383085,0.13007091887383085,0.15996246896542393,0.16535382445183974,0.1704398018729507,0.16800149739085668,0.16860972281921255,0.16930993201474726,0.16994102804605318,0.1695119559257809,0.17247701489977532,0.18298027750159668,0.19854448751606946,0.21593383091588841,0.23980030214574363,0.26469605960217263
97,0.13007091887383085,0.13007091887383085,0.0980763729508752,0.13771207115362,0.10739546565545588,0.12441310919033055,0.13676247697540436,0.14448063216031481,0.14978611450367688,0.15509298810575456,0.15894149618114684,0.1653637738462153,0.16954188017692332,0.1749566553963083,0.1807594422201389,0.19139052881997962,0.26469605960217263
151,0.13007091887383085,0.13007091887383085,0.06608182702791957,0.11546167334181608,0.12001750818169823,0.13785687939687502,0.1446204804538044,0.1511772370672139,0.15556318622465987,0.15918798700338035,0.1663484998141994,0.19130883283358152,0.21430519068881626,0.23390733207162479,0.25080892696862983,0.27747097127930337,0.26469605960217263
