trading_days_to_expiration,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9
4,0.12350062847580272,0.12350062847580272,0.12350062847580272,0.25367623486089885,0.13806991559794896,0.1633599117568889,0.15884908177642754,0.1570487700496002,0.16765101079202857,0.1883614004700899,0.19977045309918331,0.24251548125950403,0.322297957219634,0.408186837485837,0.4895382999024001,0.531232913891914,0.601565560991277
28,0.12350062847580272,0.12350062847580272,0.12350062847580272,0.1660755047254399,0.16192054721970378,0.1633865171321609,0.15988370772678634,0.16100819867736574,0.1624724947922835,0.16542162710840522,0.1690752915283028,0.17214923811874216,0.19169191155112203,0.2127651724654057,0.23702405520530792,0.26082691975452504,0.29095999104910286
88,0.12350062847580272,0.12350062847580272,0.16689249727083477,0.05345461538641137,0.10969087140007368,0.12668334436996515,0.1385590451326498,0.14596994524494689,0.1507657350711087,0.15634810341694422,0.16021859013567913,0.16676624101419943,0.17230454624998937,0.176245766093362,0.18360310094822613,0.1942212616786948,0.29095999104910286
142,0.12350062847580272,0.12350062847580272,0.2102843660658668,0.1142192839761941,0.12849743327810761,0.1370263483650801,0.14677193741873656,0.15151133354173724,0.15657703942382403,0.15975403740248506,0.16410894633577056,0.16955022226788463,0.29024569186791316,0.33289203299788106,0.35741800742007,0.3978934113349859,0.29095999104910286
