trading_days_to_expiration,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8
17,0.1820708762655307,0.1820708762655307,0.1820708762655307,0.20539869059858162,0.16977252663553502,0.1271931859543559,0.13123919678227303,0.14414040498008335,0.14825909839471232,0.15522192169314566,0.16259223993807795,0.1796154964807651,0.18462873346810021,0.19830630991499235,0.21206688351540656,0.22825202642167683,0.2619218935893412
31,0.1820708762655307,0.1820708762655307,0.1820708762655307,0.2131746287095986,0.15530515927751382,0.175021325156979,0.1686070418380151,0.1691158177405533,0.17048179435296892,0.17171790467160203,0.17495628325844986,0.17884415937289302,0.18156932482808327,0.17650352611144488,0.21611316924197413,0.23666949321359293,0.2619218935893412
76,0.1820708762655307,0.1820708762655307,0.18984681437654768,0.1987072613515774,0.14593450150312784,0.13514795125491275,0.1029035807196049,0.1172111917463996,0.12737953774223537,0.13410626333655953,0.14156558047665338,0.14415351125888487,0.14952308280580281,0.15470074230789743,0.2201594549685417,0.245086960005509,0.2619218935893412
134,0.1820708762655307,0.1820708762655307,0.19762275248756467,0.18423989399355623,0.13656384372874186,0.09527457735284652,0.11257916305369081,0.12373548375199299,0.13145580754878416,0.1375581319746134,0.14328746366091527,0.14563054762638755,0.15061640077503766,0.154248631313007,0.22420574069510926,0.25350442679742513,0.2619218935893412
