trading_days_to_expiration,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8
16,0.2549600090224554,0.2518958991418859,0.25848517525164877,0.23693333164115216,0.2256508005684698,0.21524689103136163,0.21286123614277797,0.21422612537150768,0.21810543306876273,0.23321044219218842,0.24134494543749846,0.1928028981391665,0.21205095713033878,0.22240234286573946,0.2341438142345623
36,0.25419398155231304,0.21061626781868473,0.20970044682334563,0.19284479441485153,0.18970082498906496,0.2036095716268172,0.20660979608178967,0.20440676381023495,0.2061845301126606,0.20788918686043276,0.22119527930523006,0.2001100884454301,0.2143677963196613,0.22526119654411725,0.2371556962405959
56,0.25342795408217067,0.2265725702963394,0.2187780750959478,0.20378012979939095,0.11197874216705145,0.1508030247317854,0.1690659222104949,0.1778386519411752,0.18596195090295994,0.1931866952289084,0.20104561317296166,0.2074172787516937,0.21668463550898384,0.22812005022249507,0.24016757824662952
115,0.2526619266120283,0.2425288727739941,0.22785570336855,0.2147154651839304,0.12164917306837404,0.14720116583714551,0.15877914442390384,0.1686766186724227,0.17716815208781816,0.18239774772913148,0.18549570783290292,0.20973411794101623,0.21954348918736166,0.23113193222852868,0.24016757824662952
