trading_days_to_expiration,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9
16,0.10242752547934753,0.10242752547934753,0.10242752547934753,0.12090808044017139,0.11360117517537492,0.09611769815730711,0.11693631192558435,0.12035648790019983,0.12963420169889975,0.13440911390851332,0.13859934147603256,0.1489969350771617,0.15373644738820574,0.17691532672131335,0.16865772100972667,0.17639203336777157,0.1889258388631871
36,0.10242752547934753,0.10242752547934753,0.10242752547934753,0.13014835792058332,0.11032299920429993,0.13263331664262787,0.13298615215292445,0.13584644328933845,0.13683971326042774,0.14309912955903523,0.14332495264727646,0.1508839153563556,0.15625191462090923,0.171006901383343,0.1704373434919037,0.17847956706461698,0.1931052079140494
61,0.10242752547934753,0.10242752547934753,0.10242752547934753,0.1201575271175249,0.12779925517840487,0.13517854362877557,0.13706065890627,0.13951734922678427,0.14391234688263374,0.14526172704568152,0.15040592032027097,0.15464625873187238,0.15876738185361272,0.16509847604537264,0.1722169659740807,0.18056710076146243,0.19728457696491172
120,0.10242752547934753,0.10242752547934753,0.11166780295975946,0.11687935114644991,0.05960207967198637,0.09657352915014657,0.10822399349717138,0.10971777933166516,0.12139775525640269,0.12516037664110397,0.13001491169018756,0.13370866714375426,0.1378114567263453,0.16687809852754965,0.17430449967092615,0.18474646981232476,0.19728457696491172
