trading_days_to_expiration,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0
3,0.49843410869569227,0.49843410869569227,0.49843410869569227,0.48948376786001435,0.4775499800791104,0.4656161922982065,0.4536824045173026,0.44174861673639865,0.4298148289554947,0.2900178552873164,0.20415031894511887,0.2148332818913269,0.2739798448156792,0.22395474297807977,0.27269928572873053,0.31971836623944805,0.2820548157349827,0.2650882833168142,0.2656492096296672,0.9124498671463785,0.5365118383618928,0.7260913162586704,0.4733028027745254,0.30063629818750237,0.4623011883612517,0.37498140345282294,0.3506500205726819,0.39892496069076894
23,0.49843410869569227,0.49843410869569227,0.49843410869569227,0.48650032091478834,0.4745665331338844,0.4626327453529805,0.4506989575720766,0.4387651697911727,0.42683138201026877,0.24441334637966564,0.20682105968167086,0.21750402262787888,0.30088238554130337,0.22685333774593866,0.2674084075729727,0.3506958066188507,0.2918821794666692,0.33944794534168604,0.33099499376914,0.33566704453784574,0.3201405006163626,0.43593058481599134,0.3257011406420357,0.3480023416673154,0.3391002903578354,0.3411318455670271,0.3479612998810366,0.3495222661179821
83,0.49843410869569227,0.49843410869569227,0.4954506617504663,0.4835168739695624,0.47158308618865846,0.45964929840775454,0.4477155106268506,0.4357817228459467,0.381226873102618,0.19880883747201486,0.20949180041822288,0.2201747633644309,0.21815755344236198,0.2832810420402463,0.2577634854806427,0.2624000882716097,0.2683802280950663,0.27275354521936723,0.27562410980299235,0.28579481636704746,0.2828586775672763,0.28323324463663724,0.27990160341822534,0.288913267499198,0.29079467000713677,0.28763376753207615,0.28991608420627846,0.2934560256300783
147,0.49843410869569227,0.49843410869569227,0.4924672148052403,0.4805334270243364,0.46859963924343245,0.4566658514625286,0.44473206368162466,0.43279827590072073,0.3356223641949672,0.20147957820856688,0.2121625411547749,0.24707730409005504,0.22105614821022088,0.27799016388448844,0.28874092586004535,0.27222745200329623,0.19072862129194243,0.20030342549019442,0.2202965814716684,0.232953199084843,0.22638743004121223,0.23807435326013607,0.2532702547076894,0.2647000713178609,0.25778304774119354,0.2563106243749726,0.25963559125910257,0.2615784990360781
