trading_days_to_expiration,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4
4,0.09966993420155545,0.09966993420155545,0.09966993420155545,0.09966993420155545,0.09966993420155545,0.09966993420155545,0.09966993420155545,0.09966993420155545,0.09966993420155545,0.09966993420155545,0.09966993420155545,0.09966993420155545,0.09966993420155545,0.09975366838146195,0.13680376039824102,0.17658532811471034,0.21795259185757526,0.28141192451436503,0.3512670660268269
24,0.09966993420155545,0.09966993420155545,0.09966993420155545,0.09966993420155545,0.09966993420155545,0.09966993420155545,0.09966993420155545,0.09966993420155545,0.09966993420155545,0.09966993420155545,0.09966993420155545,0.09966993420155545,0.09966993420155545,0.09643963886840227,0.10407892401091817,0.1390872167821311,0.1597861542902336,0.18387455768850455,0.21074707526914446
83,0.09966993420155545,0.09966993420155545,0.09966993420155545,0.09966993420155545,0.09966993420155545,0.09966993420155545,0.09966993420155545,0.09966993420155545,0.09966993420155545,0.09966993420155545,0.09966993420155545,0.09966993420155545,0.09966993420155545,0.0931256093553426,0.12732456266319137,0.14871489978253158,0.15898608644018655,0.17196290982729626,0.18141798856292968
143,0.09966993420155545,0.09966993420155545,0.09966993420155545,0.09966993420155545,0.09966993420155545,0.09966993420155545,0.09966993420155545,0.09966993420155545,0.09966993420155545,0.09966993420155545,0.09966993420155545,0.09966993420155545,0.09966993420155545,0.12586494704526416,0.14242406823592035,0.15357468428134455,0.1656628620236782,0.1716665559409645,0.18141798856292968
