trading_days_to_expiration,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
12,0.44684834759230424,0.44684834759230424,0.1634146461721018,0.4932883657787935,0.3511400687357394,0.16829937246749943,0.31924528888892967,0.31011547330743877,0.27785022891961997,0.2386114432069581,0.2556443442594907,0.23399300837796655,0.22202218982245073,0.21095879889354743,0.19267574131890577,0.2043074933922219,0.19702832643094897,0.19689788727194713,0.1973527111818642,0.19488874985809895,0.19242790285849679,0.19836305925232325,0.19655274995634758,0.20403500749452771,0.20320494294142108,0.21014402532090634,0.20572088628448104,0.21700837909929777,0.215600389401428,0.2284844214442624,0.25285079376853403,0.3055095535276076,0.33628077936744044,0.36668031959933606,0.40915896827092363
28,0.44684834759230424,0.3521949438296716,0.16394115603979725,0.45775129151802996,0.2893548884038804,0.17081421719483636,0.23243323063679192,0.23787673407101415,0.2363974389516121,0.22916779290073108,0.2240842077246351,0.20928735180794103,0.21085220758294745,0.20912668009299792,0.210014334664091,0.20577720182068754,0.20551703151253264,0.20408019824712945,0.20525762977424197,0.2057993133548541,0.20709435736040926,0.20337889526472502,0.20695784128922337,0.2053771116836626,0.20919229863094,0.20903635924752317,0.21245689133866194,0.2108225387714429,0.2092052679367814,0.2165355548207738,0.23311095847995433,0.31320235998756585,0.3438806644254143,0.37729998176723295,0.40915896827092363
66,0.44684834759230424,0.257541540067039,0.16446766590749273,0.42221421725726643,0.22756970807202143,0.17332906192217332,0.14829191419512355,0.1859622079209387,0.180540233525942,0.24175721687535168,0.19138841242023777,0.19061239369718858,0.18886114744910004,0.189965977004104,0.19380158088511604,0.19430024997004264,0.19362761391426442,0.1958862303451042,0.19766200614681528,0.19812268045886305,0.197727670399644,0.1986176252474418,0.1989876836629664,0.1987896462402203,0.2012858812537141,0.20045092302539189,0.20050616887334846,0.20463669844358806,0.20281014647213477,0.20458668819728523,0.21337112319137463,0.320895166447524,0.35148054948338825,0.38791964393512984,0.40915896827092363
130,0.44684834759230424,0.16288813630440635,0.16499417577518818,0.3866771429965029,0.16578452774016247,0.14551312413867656,0.15947310496444989,0.15239003570859916,0.16602297851727316,0.1672674668221706,0.17114361841994122,0.17692854097178912,0.1633380876363176,0.16971867854316006,0.17715633438222705,0.1788656676814661,0.1809569078723275,0.1856272685105304,0.18387661358775703,0.1844854410780101,0.18424862829749258,0.17957292710473843,0.1878438726342164,0.1891205079411987,0.1869778575594435,0.19036846548396757,0.2087572739863231,0.21011854392250803,0.2156472839581986,0.22871874098290962,0.2594403383594911,0.3285879729074822,0.3590804345413622,0.39853930610302674,0.40915896827092363
