trading_days_to_expiration,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8
20,0.06181559199067756,0.06181559199067756,0.06181559199067756,0.06181559199067756,0.06181559199067756,0.06181559199067756,0.11782351434307196,0.14206518651975883,0.1650946782910245,0.18583458736842073,0.20827147829447978,0.229693144436067,0.1729935483443633,0.2068745445675223,0.2190035007437548
40,0.06181559199067756,0.06181559199067756,0.06181559199067756,0.06181559199067756,0.06181559199067756,0.09034684439652053,0.12179079134510255,0.13718327107606032,0.1532703691903863,0.16737181863345132,0.19449387578602334,0.21055306551489647,0.1873822672023435,0.20942632382112158,0.22251619957827176
58,0.06181559199067756,0.06181559199067756,0.06181559199067756,0.06181559199067756,0.06181559199067756,0.10680437489911815,0.13032517911465222,0.1448981055909997,0.15804348886816802,0.16911252699169968,0.1807162732775669,0.19141298659372594,0.20177098606032368,0.2119781030747209,0.22602889841278873
118,0.06181559199067756,0.06181559199067756,0.06181559199067756,0.06181559199067756,0.06181559199067756,0.05962244591581692,0.09995916527810786,0.11812270296714453,0.13148653505785604,0.14216339536180939,0.15186135999284114,0.15860482948638313,0.204322765313923,0.21549080190923786,0.22602889841278873
