trading_days_to_expiration,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2
14,0.09475682188999579,0.09475682188999579,0.09475682188999579,0.09475682188999579,0.09475682188999579,0.09475682188999579,0.09475682188999579,0.09475682188999579,0.09475682188999579,0.09475682188999579,0.09475682188999579,0.09418551924928181,0.11729639709280668,0.11780550472612834,0.12909882694748184,0.13942852873917297
34,0.09475682188999579,0.09475682188999579,0.09475682188999579,0.09475682188999579,0.09475682188999579,0.09475682188999579,0.09475682188999579,0.09475682188999579,0.09475682188999579,0.09475682188999579,0.08451301396105683,0.11234605560382466,0.12390751249021731,0.13184896740546764,0.1393121135359998,0.13942852873917297
79,0.09475682188999579,0.09475682188999579,0.09475682188999579,0.09475682188999579,0.09475682188999579,0.09475682188999579,0.09475682188999579,0.09475682188999579,0.09475682188999579,0.09475682188999579,0.07426920603211788,0.09586560149815344,0.10992725136420632,0.12034894813041407,0.12877279594914925,0.13942852873917297
139,0.09475682188999579,0.09475682188999579,0.09475682188999579,0.09475682188999579,0.09475682188999579,0.09475682188999579,0.09475682188999579,0.09475682188999579,0.09475682188999579,0.09475682188999579,0.06402539810317892,0.10658099929548007,0.07196678781026188,0.08919705593680634,0.13410066234416113,0.13942852873917297
