trading_days_to_expiration,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2
1,0.036967645365071695,0.036967645365071695,0.036967645365071695,0.036967645365071695,0.036967645365071695,0.036967645365071695,0.036967645365071695,0.036967645365071695,0.06607710630064645,0.12204708197437779,0.24856169156926447
21,0.036967645365071695,0.036967645365071695,0.036967645365071695,0.036967645365071695,0.036967645365071695,0.036967645365071695,0.036967645365071695,0.036967645365071695,0.09518656723622121,0.1125788920910318,0.12529223219213123
46,0.036967645365071695,0.036967645365071695,0.036967645365071695,0.036967645365071695,0.036967645365071695,0.036967645365071695,0.036967645365071695,0.036967645365071695,0.029063077264618174,0.07405430141441278,0.09239400952086936
100,0.036967645365071695,0.036967645365071695,0.036967645365071695,0.036967645365071695,0.036967645365071695,0.036967645365071695,0.036967645365071695,0.036967645365071695,0.06648346011869867,0.08046515367826505,0.09239400952086936
