trading_days_to_expiration,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8
3,0.2924520805379818,0.30952036208058564,0.3436569251657934,0.3777934882510011,0.2168234889536327,0.26937755479484027,0.7047069710333352,0.6742290271925482,0.18952678640438664,0.6220266282388744,0.6124021391988752,0.4341577439513055,0.5403752257108455,0.4593621418542277,0.3789317685242857,0.3764710987247722,0.3676647833585895,0.3413088853379836,0.3143608599747674,0.2306406404981653,0.25925262495890544,0.2278595669320007,0.2378382497013476,0.21576457650067274,0.23135867248729775,0.2291511170583132,0.2514372960080291,0.2732746424720648,0.2788523648393533,0.3419442278146052,0.19795093140250278,0.20112011974173755,0.2041966230573548
21,0.2924520805379818,0.3180545028518876,0.3521910659370953,0.38632762902230305,0.21974811523704335,0.24645158489472416,0.524217514371749,0.508559890117157,0.20183195684239882,0.42024497869602634,0.3662731218167764,0.29490577638516424,0.3543487366482385,0.3158039732545471,0.27596968536703487,0.2769883514957889,0.27481801783396415,0.27988772144354795,0.23580325312280934,0.21946641954539858,0.22771646023709394,0.20343706028994565,0.1999973012076247,0.18923082529588361,0.19524046594756211,0.1974368485280088,0.2043332040230719,0.2107425736446966,0.22332453231324245,0.24276500732653575,0.198832345642228,0.20182329967162974,0.20503169478527122
41,0.2924520805379818,0.3265886436231895,0.36072520670839725,0.394861769793605,0.222672741520454,0.22352561499460805,0.3437280577101628,0.3428907530417657,0.21413712728041104,0.21846332915317823,0.12014410443467755,0.1556538088190229,0.16832224758563155,0.17224580465486655,0.1730076022097841,0.1775056042668056,0.18197125230933878,0.18667168568860615,0.18584149279089426,0.18699335155225127,0.18712524737716082,0.18800341979907167,0.1890447723288809,0.19018387568164086,0.1916967275609347,0.19200762936624668,0.19462007581719917,0.19432483324147323,0.1971980319338822,0.19618810292305236,0.1997137598819532,0.20252647960152192,0.20586676651318767
105,0.3009862213092837,0.33512278439449145,0.3692593474796992,0.21389886267022207,0.29230352469495635,0.19308059541506573,0.16323860104857654,0.17722161596637442,0.22064528354752996,0.2673786335345301,0.176091912375342,0.17886789849220094,0.1865200910399787,0.13088884616450097,0.18773416411009802,0.17725307637016982,0.17790144333616192,0.18585028060458583,0.1821356251814865,0.18390132758431305,0.18431992253110865,0.18721682016269964,0.1872792015561321,0.18890055661157307,0.18906979193233756,0.18924394876158823,0.1904350661149639,0.1916347021246168,0.1937682748762964,0.19706951716277757,0.20041693981184538,0.20336155132943837,0.20586676651318767
