trading_days_to_expiration,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
13,0.09950999409326379,0.09950999409326379,0.09950999409326379,0.09950999409326379,0.09950999409326379,0.09950999409326379,0.09950999409326379,0.09950999409326379,0.09950999409326379,0.09950999409326379,0.09950999409326379,0.09950999409326379,0.08485485333737706,0.07067993438374934,0.11238877600412801,0.1239346252437165,0.1322746692554637,0.13998717103731945,0.17013734916820594,0.14915103494945983,0.1610645393875914,0.16915689396480732,0.17131615792672464,0.1803584125857179,0.19517313025620264,0.2041186924327046,0.2171462982103755,0.2291237587684105,0.24758838188433221,0.2606982377232019
33,0.09950999409326379,0.09950999409326379,0.09950999409326379,0.09950999409326379,0.09950999409326379,0.09950999409326379,0.09950999409326379,0.09950999409326379,0.09950999409326379,0.09950999409326379,0.09950999409326379,0.09950999409326379,0.09982728307461203,0.11663541637949358,0.11779772594707476,0.12929738054996034,0.12952734047836445,0.13734627145309625,0.13818580144813777,0.1449557961823071,0.15689836260680906,0.1633769995635025,0.17396254404779868,0.1824903687650243,0.19940071741992876,0.20569135077029657,0.22096461402373516,0.2318434736833023,0.25283668461800884,0.2633187554249329
96,0.09950999409326379,0.09950999409326379,0.09950999409326379,0.09950999409326379,0.09950999409326379,0.09950999409326379,0.09950999409326379,0.09950999409326379,0.09950999409326379,0.09950999409326379,0.09950999409326379,0.05490999386290714,0.09467213474509996,0.10956215641874986,0.11722231331470277,0.12740609606097048,0.13625247087899856,0.15068503622176418,0.15754151248376527,0.16939689294915614,0.18071668276741698,0.16602338568457653,0.1760945002271051,0.18671795592875043,0.20097337575752072,0.20950966658365622,0.22368432893862694,0.23709177641697893,0.25545720231973984,0.2633187554249329
155,0.09950999409326379,0.09950999409326379,0.09950999409326379,0.09950999409326379,0.09950999409326379,0.09950999409326379,0.09950999409326379,0.09950999409326379,0.09950999409326379,0.09950999409326379,0.09950999409326379,0.0698824236001421,0.05142329991637698,0.0817758482807471,0.09603619397361572,0.10684640701935078,0.12035282296593819,0.16041119269498505,0.15334627371661255,0.1652307161683738,0.17493678836611215,0.16866977180565057,0.1782264564064115,0.19094554309247652,0.20254603409511268,0.21332798239701586,0.22640404385351873,0.24234007915065559,0.2580777200214709,0.2633187554249329
