trading_days_to_expiration,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4
15,0.1414609891407415,0.1414609891407415,0.1414609891407415,0.1414609891407415,0.1414609891407415,0.1414609891407415,0.1414609891407415,0.1414609891407415,0.1414609891407415,0.1414609891407415,0.1414609891407415,0.14356168190848975,0.1981264234108464,0.1920803647096675,0.22258605823704936,0.22412806114038586,0.22105272473107032,0.23661446282419338,0.23072020671391838,0.23937762758241843,0.25200287699526297,0.2594599658549968,0.2795585120663652,0.2970886071041801
30,0.1414609891407415,0.1414609891407415,0.1414609891407415,0.1414609891407415,0.1414609891407415,0.1414609891407415,0.1414609891407415,0.1414609891407415,0.1414609891407415,0.1414609891407415,0.1414609891407415,0.145662374676238,0.18408528143861366,0.16349900970868508,0.18453038484347586,0.19878196439500073,0.1855972129509326,0.1954345510736549,0.2123516368992839,0.22007736770864503,0.237337837924064,0.25230329847148075,0.26565468780844564,0.2644516811269937
50,0.1414609891407415,0.1414609891407415,0.1414609891407415,0.1414609891407415,0.1414609891407415,0.1414609891407415,0.1414609891407415,0.1414609891407415,0.1414609891407415,0.1414609891407415,0.1414609891407415,0.14776306744398623,0.17004413946638094,0.13491765470770264,0.14647471144990237,0.17343586764961558,0.18125001111848046,0.19282600337429778,0.1950512222872312,0.2023941744312179,0.20823070592607276,0.21743720709280917,0.22302141238621964,0.23181475514980732
110,0.1414609891407415,0.1414609891407415,0.1414609891407415,0.1414609891407415,0.1414609891407415,0.1414609891407415,0.1414609891407415,0.1414609891407415,0.1414609891407415,0.1414609891407415,0.1414609891407415,0.14986376021173448,0.1560029974941482,0.1706388492649113,0.1811440958193191,0.18813252354956408,0.1928441923094587,0.19847836704192032,0.20114591955856428,0.20304965018619878,0.21030866176820565,0.21280082475891154,0.21877129380044574,0.23181475514980732
