trading_days_to_expiration,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13
6,0.16858799116321097,0.16858799116321097,0.16858799116321097,0.16858799116321097,0.16373702023379416,0.16666356446139824,0.1738457300370817,0.1750715886897737,0.17561351171163953,0.1586764072300631,0.14375344977237334,0.13475822196062603,0.17636087024423314,0.17034497740482843,0.18325848773788392,0.17968274553137573,0.19193727102716873,0.1849778685492546,0.20357222688200305,0.22192868830764445,0.24751750402145742,0.27459196900481936,0.30316748144442424,0.32755322614066257,0.3720616864526717,0.42249699896229065,0.4727571771176668,0.5122647776068959
24,0.16858799116321097,0.16858799116321097,0.16858799116321097,0.16858799116321097,0.16131153476908577,0.17055232203990867,0.17354805524641298,0.17598219280678842,0.1749738691055577,0.15883988046273906,0.1748179609050075,0.18601690148719174,0.18759068073022866,0.18244100730825152,0.18372942239365786,0.18909784084183653,0.19427021554635499,0.19833345200659927,0.22534092890190047,0.21588611816627323,0.23156615354311955,0.24945200336153156,0.2670512663886912,0.2832427770511059,0.3130845310460547,0.34680609415831265,0.37977873231820347,0.5122647776068959
66,0.16858799116321097,0.16858799116321097,0.16858799116321097,0.16858799116321097,0.15888604930437739,0.1744410796184191,0.17325038045574429,0.17689279692380314,0.17433422649947589,0.18895255987493423,0.19066223855016018,0.18461962167229273,0.18913645448672375,0.19143179629169424,0.1896337895420236,0.19538266425939485,0.1965109168617533,0.19952226249157504,0.20486154316839844,0.20984354802490204,0.2156148030647817,0.22431203771824376,0.2309350513329582,0.23893232796154923,0.2541073756394377,0.2711151893543346,0.2868002875187401,0.5122647776068959
130,0.16858799116321097,0.16858799116321097,0.16858799116321097,0.16616250569850258,0.1627748068828878,0.1741434048277504,0.174160984572759,0.17625315431772132,0.15851293399738717,0.17229005747384282,0.16869239113579784,0.18025961049843692,0.17583458571350022,0.18205666367815962,0.18589242848853427,0.18863771818229652,0.19567290760447512,0.20162510553407306,0.21389113305630197,0.22190776984891,0.24285230927239315,0.24303393062347928,0.25530027113792175,0.3054970072071105,0.33830218730086414,0.3719361832360007,0.399532532562818,0.5122647776068959
