trading_days_to_expiration,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9
13,0.2410354888323803,0.2410354888323803,0.2410354888323803,0.19297647507553858,0.10984225353323727,0.11967172426442282,0.1430033770718949,0.14975393937105538,0.15323771867602992,0.16178263213019226,0.17301741940168205,0.18291040598429173,0.20132230023169537,0.22108095027314803,0.24460948099455673,0.26452045180286354,0.28838998281330563
27,0.2410354888323803,0.2410354888323803,0.196712247353475,0.19001205093267415,0.18242537740118533,0.1738881451752043,0.16958572503048414,0.1713930124793851,0.17185458794757869,0.17815732648270796,0.1823755178140918,0.18976022164544798,0.19603597530412892,0.19369468822712446,0.24958722369663344,0.2704878345554741,0.28838998281330563
72,0.2410354888323803,0.2410354888323803,0.1954669899274962,0.13559340756955235,0.14688034945340098,0.09201669434293394,0.11460504215623644,0.12674944254384451,0.134108251237517,0.1420563666605929,0.1485155859179669,0.1518229911588633,0.15923489791830772,0.1663084261811009,0.2545649663987101,0.2764552173080846,0.28838998281330563
130,0.2410354888323803,0.2410354888323803,0.1942217325015174,0.08117476420643054,0.11133532150561663,0.12438534196040506,0.13051851970797146,0.13657724741368973,0.14149636800816062,0.14711803604816515,0.15013389357351015,0.15337253428196432,0.15766424877778437,0.2054589535878288,0.25954270910078686,0.2824226000606951,0.28838998281330563
