trading_days_to_expiration,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8
11,0.533587499025816,0.3210990854367739,0.3220067013649608,0.32273164827016526,0.32565359046369724,0.32045812285598957,0.3322309999825484,0.32504633010313694,0.30684141101844586,0.3234409598277196,0.38134802608196444,0.2796314714199613,0.3082869273377407,0.288228997518506,0.3162002190379791,0.32098329202727693,0.3163408209711361,0.31148072069942523,0.31331482729908616,0.3180944482668703,0.3136240096968823,0.3168837789674981,0.3112802180201977,0.31115568640784763,0.31307194753398054,0.31189737558423203,0.3122322513381529,0.31093448379611427,0.3105372883140172,0.3105765690678459,0.3211270045918835,0.3402553200531088
30,0.42358760669988926,0.32485477096817966,0.3187048237976485,0.3263959992900798,0.32345021054054873,0.32006376897528427,0.3385117924265331,0.3151732027194465,0.30761207885979075,0.310083383771519,0.3324021882432767,0.27771903192764746,0.2920387166060061,0.2898561447414556,0.3004076174047927,0.3016281261039845,0.3016980958290269,0.2976980936816327,0.2987258734169415,0.322334268601243,0.3137536588130713,0.31357174353256795,0.31091712895933665,0.31414049470806754,0.31269704246488084,0.312854422672521,0.31753281398872346,0.3211120681936079,0.32814652860234866,0.33652272301760977,0.32590908345718983,0.3402553200531088
71,0.31358771437396243,0.3286104564995854,0.31540294623033616,0.33006035030999437,0.32124683061740017,0.31966941509457897,0.34479258487051784,0.30530007533575604,0.30838274670113563,0.2967258077153184,0.283456350404589,0.2758065924353336,0.27579050587427145,0.2914832919644052,0.2846150157716063,0.28227296018069203,0.2870553706869177,0.28391546666384015,0.28413691953479686,0.28223650077359547,0.2834753275263557,0.2844589326375119,0.2848911112615337,0.2846128143541481,0.2839498886606329,0.2846243599959899,0.2895480666986307,0.2925985696574309,0.2962056850829559,0.29924260219821025,0.3306911623224962,0.3402553200531088
135,0.3173433999053682,0.3253085789322731,0.31906729725025074,0.3278569703868458,0.32085247673669487,0.3259502075385637,0.3349194574868274,0.3060707431771009,0.3159118532644276,0.33903691689864146,0.28154391091227515,0.29204675988653717,0.2835555022446696,0.27259656200495674,0.27411378740014847,0.2704730806785992,0.26766133921851715,0.2646542146740536,0.25188020370811554,0.2618443974537549,0.2536130583503041,0.2635184028820091,0.26104084885241136,0.26183287084212803,0.26527364026621936,0.2663121135621983,0.27096983823983284,0.2741539874649141,0.27778397038418495,0.31018480339504684,0.3354732411878025,0.3402553200531088
