trading_days_to_expiration,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2
10,0.12433639574740524,0.12433639574740524,0.12433639574740524,0.12433639574740524,0.12433639574740524,0.12433639574740524,0.12433639574740524,0.11928331050441321,0.10917714001842914,0.09907096953244507,0.08899350994598561,0.07900218305809992,0.06901085617021423,0.059019529282328544,0.07065596095838876,0.08607828148287602,0.09727683565584148,0.11002850491130979
35,0.12433639574740524,0.12433639574740524,0.12433639574740524,0.12433639574740524,0.12433639574740524,0.12433639574740524,0.12433639574740524,0.1167567678829172,0.10665059739693313,0.09654442691094905,0.08649567822401419,0.0765043513361285,0.06651302444824281,0.056521697560357125,0.06843455063903643,0.03855726307487577,0.061250950039813123,0.11002850491130979
94,0.12433639574740524,0.12433639574740524,0.12433639574740524,0.12433639574740524,0.12433639574740524,0.12433639574740524,0.12433639574740524,0.11423022526142117,0.10412405477543711,0.09401788428945304,0.08399784650204276,0.07400651961415708,0.06401519272627139,0.0540238658383857,0.06621314031968409,0.053253784059395265,0.06735310333155199,0.11002850491130979
154,0.12433639574740524,0.12433639574740524,0.12433639574740524,0.12433639574740524,0.12433639574740524,0.12433639574740524,0.12180985312590922,0.11170368263992515,0.10159751215394108,0.09149134166795703,0.08150001478007134,0.07150868789218565,0.06151736100429997,0.05560256017563051,0.06399173000033176,0.07350586366793715,0.08869080412143089,0.11002850491130979
