trading_days_to_expiration,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2
2,0.057114386655898464,0.057114386655898464,0.057114386655898464,0.057114386655898464,0.057114386655898464,0.057114386655898464,0.057114386655898464,0.057114386655898464,0.057114386655898464,0.057114386655898464,0.057114386655898464,0.057114386655898464,0.057114386655898464,0.057114386655898464,0.057114386655898464,0.057114386655898464,0.05772569007582677,0.07430982820337989,0.13311868414251393,0.21473139793277954
27,0.057114386655898464,0.057114386655898464,0.057114386655898464,0.057114386655898464,0.057114386655898464,0.057114386655898464,0.057114386655898464,0.057114386655898464,0.057114386655898464,0.057114386655898464,0.057114386655898464,0.057114386655898464,0.057114386655898464,0.057114386655898464,0.057114386655898464,0.057114386655898464,0.05833699349575507,0.062044121230796355,0.10362730616304763,0.21473139793277954
86,0.057114386655898464,0.057114386655898464,0.057114386655898464,0.057114386655898464,0.057114386655898464,0.057114386655898464,0.057114386655898464,0.057114386655898464,0.057114386655898464,0.057114386655898464,0.057114386655898464,0.057114386655898464,0.057114386655898464,0.057114386655898464,0.057114386655898464,0.057114386655898464,0.05894829691568338,0.09604233641474125,0.11417744740330224,0.21473139793277954
146,0.057114386655898464,0.057114386655898464,0.057114386655898464,0.057114386655898464,0.057114386655898464,0.057114386655898464,0.057114386655898464,0.057114386655898464,0.057114386655898464,0.057114386655898464,0.057114386655898464,0.057114386655898464,0.057114386655898464,0.057114386655898464,0.057114386655898464,0.057114386655898464,0.08657553517596342,0.10758407522459354,0.11730437691269094,0.21473139793277954
