trading_days_to_expiration,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
14,0.0998805289981789,0.0998805289981789,0.0998805289981789,0.0998805289981789,0.0998805289981789,0.0998805289981789,0.0998805289981789,0.0998805289981789,0.0998805289981789,0.0998805289981789,0.0998805289981789,0.0998805289981789,0.08924337776784261,0.06643815204705263,0.10967126458866955,0.12450751431495398,0.13285561398121315,0.14669955164351645,0.18418625849238415,0.1533420171905144,0.16196859066879765,0.17270334403574156,0.17195849632391086,0.18630176885724217,0.19608172300600774,0.2085573972857602,0.22144813987994313,0.2410886467575329,0.2553859282336423,0.26149481780353245
34,0.0998805289981789,0.0998805289981789,0.0998805289981789,0.0998805289981789,0.0998805289981789,0.0998805289981789,0.0998805289981789,0.0998805289981789,0.0998805289981789,0.0998805289981789,0.0998805289981789,0.0998805289981789,0.10300311416109884,0.11925395382948553,0.11841871152542324,0.1322643237787553,0.1310781790087683,0.13952895542093252,0.14090350400139728,0.14948267100104085,0.15723107740959,0.16730158043230853,0.17351080162111163,0.19056542460261902,0.19792048914047064,0.21210303333419006,0.22456317539519416,0.2465971372116458,0.25831552524097445,0.2625545819910518
97,0.0998805289981789,0.0998805289981789,0.0998805289981789,0.0998805289981789,0.0998805289981789,0.0998805289981789,0.0998805289981789,0.0998805289981789,0.0998805289981789,0.0998805289981789,0.0998805289981789,0.06172390498133017,0.09759250377680957,0.1129602777510842,0.12379082964173052,0.13130038627237473,0.13814235280265863,0.15315397463958386,0.16106070956946153,0.17144361718721296,0.1835068712426076,0.1688538857295093,0.17777445736648848,0.19240419073708193,0.2014661251889005,0.21521806884944109,0.23007166584930708,0.24952673421897797,0.2593752894284938,0.2625545819910518
156,0.0998805289981789,0.0998805289981789,0.0998805289981789,0.0998805289981789,0.0998805289981789,0.0998805289981789,0.0998805289981789,0.0998805289981789,0.0998805289981789,0.0998805289981789,0.0998805289981789,0.0754836413745864,0.06353973729099124,0.08704438486703979,0.10278895655408954,0.10827389980858534,0.12237061292317077,0.16867011656598402,0.15720136337998797,0.1667061039280053,0.17810510763917456,0.17040619102671006,0.18203811311186532,0.19424295687154483,0.20501176123733034,0.2183331043646921,0.23558015630342,0.2524563312263101,0.26043505361601316,0.2625545819910518
