trading_days_to_expiration,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2
1,0.1884811110466984,0.1884811110466984,0.18560065990169508,0.17407885532168182,0.16255705074166857,0.1510352461616553,0.13951344158164203,0.12799163700162877,0.1164698324216155,0.11875855110547999,0.10403193529393827,0.06686060137256748,0.18117210818364687,0.28460918078305153
21,0.1884811110466984,0.1884811110466984,0.18272020875669176,0.1711984041766785,0.15967659959666525,0.14815479501665196,0.13663299043663873,0.12511118585662545,0.1135893812766122,0.12278336159241555,0.13425051378544778,0.14454901955957788,0.15570651875708474,0.1622714376836582
46,0.1884811110466984,0.1884811110466984,0.17983975761168847,0.16831795303167518,0.15679614845166193,0.14527434387164867,0.1337525392916354,0.12223073471162214,0.11070893013160887,0.1277936863997745,0.1312144116995431,0.13625320976434374,0.14258079949476252,0.14740747223666306
106,0.1884811110466984,0.1884811110466984,0.17695930646668515,0.1654375018866719,0.1539156973066586,0.14239389272664535,0.1308720881466321,0.11935028356661882,0.11473374061854444,0.07381335680242876,0.095819233089915,0.10906392830967442,0.11964888991953232,0.14740747223666306
