trading_days_to_expiration,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
1,0.10139127347018194,0.10139127347018194,0.10139127347018194,0.10139127347018194,0.10139127347018194,0.10139127347018194,0.10139127347018194,0.10139127347018194,0.10139127347018194,0.12364005352324138,0.0698256302019642,0.20474371369462546,0.32627766656443813,0.4401070935107248
24,0.10139127347018194,0.10139127347018194,0.10139127347018194,0.10139127347018194,0.10139127347018194,0.10139127347018194,0.10139127347018194,0.10139127347018194,0.10139127347018194,0.13105631354092787,0.14503463443604397,0.158615024588676,0.16886531333340424,0.18537405909345533
84,0.10139127347018194,0.10139127347018194,0.10139127347018194,0.10139127347018194,0.10139127347018194,0.10139127347018194,0.10139127347018194,0.10139127347018194,0.10880753348786842,0.07601310504993043,0.1019969401566873,0.11847927189078505,0.13208356916529543,0.18537405909345533
138,0.10139127347018194,0.10139127347018194,0.10139127347018194,0.10139127347018194,0.10139127347018194,0.10139127347018194,0.10139127347018194,0.10139127347018194,0.1162237935055549,0.07727681223869423,0.09853739702227493,0.11246589804172646,0.12420976682873273,0.18537405909345533
