trading_days_to_expiration,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13
16,0.12492975159611806,0.12492975159611806,0.12492975159611806,0.12492975159611806,0.12492975159611806,0.12492975159611806,0.12492975159611806,0.12492975159611806,0.12492975159611806,0.1390214015567661,0.14924387933233832,0.16584138439920298,0.1686922833040705,0.17527644465652129,0.18654344502608436,0.20435293527084403,0.22016921922249494,0.24376375882551965,0.18873479152602027,0.19612639766999368,0.20165666203776278,0.21335375231247247,0.22883006902607828,0.24370549151020354,0.269419357676015,0.2887268714661481
35,0.12492975159611806,0.12492975159611806,0.12492975159611806,0.12492975159611806,0.12492975159611806,0.12492975159611806,0.12492975159611806,0.12492975159611806,0.12492975159611806,0.14371861821031542,0.15628569625888275,0.16424829053303117,0.16695898230218129,0.17026836928422973,0.1743039395388327,0.17957095387089267,0.18296894326668395,0.1882302270270204,0.18950436204264087,0.1957520252499442,0.20068153253879104,0.21462526887122813,0.2342342953903564,0.24686255688348593,0.27693829127352465,0.2926563981970226
98,0.12492975159611806,0.12492975159611806,0.12492975159611806,0.12492975159611806,0.12492975159611806,0.12492975159611806,0.12492975159611806,0.12492975159611806,0.1296269682496674,0.1455603719176564,0.1050634072014982,0.1354827608843437,0.14733273092066043,0.16176642227527124,0.17045370682192856,0.17704480346226653,0.17822907295984247,0.1871956504927791,0.1968751425100926,0.2036069210357063,0.21081071919496117,0.218021616297522,0.2373913607636388,0.2543814904809956,0.28086781800439914,0.2926563981970226
158,0.12492975159611806,0.12492975159611806,0.12492975159611806,0.12492975159611806,0.12492975159611806,0.12492975159611806,0.12492975159611806,0.12492975159611806,0.13432418490321674,0.14740212562499735,0.07931343987054894,0.11127980697722156,0.12923268764064091,0.1414179326477863,0.15033604983325893,0.15837882397030523,0.21099641589268106,0.1879652210093997,0.19650077009004313,0.20263179153673455,0.21208223575371682,0.22342584266180013,0.24054842613692118,0.2619004240785053,0.2847973447352736,0.2926563981970226
