trading_days_to_expiration,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10
13,0.11165908852613946,0.11165908852613946,0.11165908852613946,0.11165908852613946,0.11165908852613946,0.11165908852613946,0.11165908852613946,0.11956766543405654,0.12830752917604626,0.1272049409001832,0.12968723380109337,0.12422824784787025,0.11195003846041666,0.09640671682912996,0.11222432815805462,0.12088280058770907,0.13001506944123117,0.1424881264669521,0.16640269624668164,0.19209158999546264,0.1451475407712188,0.14616710219253887,0.1477323246225632,0.1502341263734443,0.15261175072489286
30,0.11165908852613946,0.11165908852613946,0.11165908852613946,0.11165908852613946,0.11165908852613946,0.11165908852613946,0.11165908852613946,0.1235219538880151,0.1287231725930826,0.12623800334521534,0.12733902928694532,0.1272167404761292,0.0927720653271294,0.11982917774944157,0.12546682526846584,0.12949248536707716,0.13204180509323218,0.1342753123355718,0.14091912547759486,0.1474312077528034,0.1451682781397554,0.1466561455346623,0.1480258924954519,0.15119145937599612,0.15284322989806529
54,0.11165908852613946,0.11165908852613946,0.11165908852613946,0.11165908852613946,0.11165908852613946,0.11165908852613946,0.11165908852613946,0.12747624234197363,0.12913881601011892,0.1252710657902475,0.12499082477279728,0.1302052331043881,0.1328493728576153,0.13658815719030812,0.1361255093303967,0.13863069209753107,0.1393945699525819,0.14072446674804673,0.14178719055802588,0.1451060660341456,0.145189015508292,0.14714518887678574,0.14831946036834062,0.15214879237854795,0.15307470907123774
117,0.11165908852613946,0.11165908852613946,0.11165908852613946,0.11165908852613946,0.11165908852613946,0.11165908852613946,0.11561337698009799,0.12789188575900995,0.12817187845515107,0.1320354383152414,0.1212397552196113,0.13112801159370394,0.13799970399364758,0.14264326205792557,0.14502741712659642,0.14721836745966968,0.1489592927747398,0.15052007560622552,0.1517458650376722,0.1451268034026822,0.14567805885041543,0.14743875674967447,0.14927679337089245,0.1523802715517204,0.15307470907123774
