trading_days_to_expiration,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9
14,0.13472150842026862,0.13472150842026862,0.13472150842026862,0.1859800591463038,0.18253501983327902,0.14393022719419885,0.15977189418825524,0.16321920103250256,0.16666607536009487,0.17218128968432042,0.18677791967859295,0.19665519354376362,0.21241194020647572,0.22735752176629484,0.2503170515220381,0.26530973513940526,0.2966581444299075
28,0.13472150842026862,0.13472150842026862,0.13472150842026862,0.1745588299286916,0.18511721434937475,0.1806203566406062,0.17916352618458628,0.1799020449933562,0.18201283462080511,0.18504537827080011,0.18979846699084138,0.19326958799274588,0.19826913440459495,0.19925702582554577,0.25406522242637986,0.27314683746203083,0.2966581444299075
73,0.13472150842026862,0.13472150842026862,0.15180769199561367,0.1772175598968874,0.13986227845805319,0.10375543448241235,0.12461123511444358,0.13274538660792698,0.14163966301340072,0.1470612698675648,0.15457499970407376,0.1577829639596711,0.16372673914106622,0.17115652988479674,0.2578133933307217,0.2809839397846564,0.2966581444299075
131,0.13472150842026862,0.13472150842026862,0.16889387557095875,0.17987628986508322,0.09460734256673162,0.11483621756269631,0.12919016677310097,0.13329375194538942,0.14160780981352022,0.14545629883663466,0.1518770712816558,0.15632004384556014,0.1568422563471626,0.16206591582220858,0.2615615642350635,0.28882104210728193,0.2966581444299075
