trading_days_to_expiration,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9
12,0.20837674555374677,0.20837674555374677,0.20837674555374677,0.19723217086049039,0.1309454638246159,0.1425826702190841,0.14510102103694164,0.14574470629922415,0.14893346432894078,0.15619277550473892,0.1675771409972972,0.18248819237952907,0.20015040704126205,0.22261380960880628,0.2489142428233651,0.26661865653195965,0.302922217923718
26,0.20837674555374677,0.20837674555374677,0.20837674555374677,0.19351731262940491,0.1693925626167205,0.17041759770009074,0.1686714534736968,0.16923184219147935,0.17151625867889295,0.17642223493544928,0.18191813104524207,0.18984952625227985,0.19895162277205528,0.1943504613438137,0.2533403462505137,0.27569454687989925,0.302922217923718
71,0.20837674555374677,0.20837674555374677,0.2046618873226613,0.1391023983016322,0.14044538675159068,0.09077970717178338,0.11280354083175553,0.12417693630590311,0.13334170415559707,0.1399442152058528,0.1470604374654025,0.15094605882588016,0.1590973958881358,0.16608711307882112,0.2577664496776624,0.2847704372278388,0.302922217923718
129,0.20837674555374677,0.20837674555374677,0.20094702909157586,0.08468748397385951,0.11149821088646089,0.12183717656515118,0.12888724579883698,0.1357947504161904,0.14030580391760944,0.14604160018725476,0.15031157602832457,0.15423321159103376,0.1574021613194156,0.20750067795109312,0.26219255310481104,0.2938463275757784,0.302922217923718
