trading_days_to_expiration,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9
3,0.607176033169632,0.607176033169632,0.48315055125712264,0.33173676903076493,0.3039939916797419,0.15137769156248748,0.1514108890470326,0.12438837230006576,0.14331579648271933,0.1793153260246176,0.21586833575810838,0.2652841808688128,0.2998361618808367,0.352678623565176,0.4033131061380333,0.4527470398231949,0.547816849851
17,0.607176033169632,0.5761696626915046,0.2760212972102185,0.23952399629326873,0.20970343086987614,0.18929368741695954,0.17936846051142638,0.17406967784470848,0.17453176047108085,0.1789995342925328,0.18732152961096935,0.1986993968961284,0.21103442381042484,0.26171198331076384,0.4156715895593237,0.4765144923301462,0.547816849851
62,0.607176033169632,0.5451632922133773,0.29459312115040065,0.16532960767942145,0.16158256328894577,0.0861160493565995,0.11175153912281025,0.12459971633644792,0.13192973949919948,0.1390517763296847,0.1477019069285688,0.15376549331340925,0.16155788328774506,0.17074534305635167,0.42803007298061413,0.5002819448370974,0.547816849851
120,0.607176033169632,0.51415692173525,0.3131649450905828,0.09113521906557416,0.11346169570801543,0.1234533175826388,0.13107635295433964,0.13605727001908768,0.14181517787953352,0.14638062019402667,0.14939383973041429,0.1527652636691117,0.15661165483089481,0.2870292245971925,0.4403885564019045,0.5240493973440488,0.547816849851
