trading_days_to_expiration,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5
1,0.10723959885973287,0.10723959885973287,0.10723959885973287,0.10723959885973287,0.10723959885973287,0.10723959885973287,0.10723959885973287,0.10723959885973287,0.1022634826870962,0.10437025637227586,0.23850922603838628,0.3611295877652184,0.47678684242714714,0.5873298788880122
16,0.10723959885973287,0.10723959885973287,0.10723959885973287,0.10723959885973287,0.10723959885973287,0.10723959885973287,0.10723959885973287,0.10723959885973287,0.11632639692146757,0.13099220156464758,0.14842464634269215,0.1650811417104868,0.18783400239528736,0.5873298788880122
61,0.10723959885973287,0.10723959885973287,0.10723959885973287,0.10723959885973287,0.10723959885973287,0.10723959885973287,0.10723959885973287,0.07262174718652885,0.09976351532043673,0.11667969275988166,0.1304050367757419,0.14003984894131066,0.320999294559529,0.5873298788880122
115,0.10723959885973287,0.10723959885973287,0.10723959885973287,0.10723959885973287,0.10723959885973287,0.10723959885973287,0.10723959885973287,0.08820056845272485,0.10598762536750672,0.11987367962004056,0.13120364017307512,0.13941081146487466,0.45416458672377064,0.5873298788880122
