trading_days_to_expiration,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
16,0.471118369426651,0.471118369426651,0.27755452725474034,0.21941112860810258,0.22797712607531756,0.24169935700746262,0.2406203954835973,0.25431720088181886,0.3112362275134697,0.2955413628199525,0.3082237162278709,0.2887766178585891,0.3002543530577025,0.30041730510153153,0.30608649182919095
40,0.471118369426651,0.3176457853564882,0.2795607319634741,0.23885116445626808,0.23044715888783557,0.25374750659313816,0.24679175576655382,0.26900883957461225,0.2738670320233165,0.2754652968584832,0.27650241714125584,0.27808480629195736,0.2823422851768312,0.2821985190492588,0.28809230855314655
59,0.471118369426651,0.16417320128632543,0.2815669366722078,0.2582912003044336,0.23291719170035358,0.2657956561788137,0.2529631160495104,0.20729910465852816,0.25482189663710236,0.2554151894478622,0.2563526381353164,0.2574923279711496,0.2642110652428833,0.26033264206569234,0.2611851627580721
122,0.471118369426651,0.2755483225460066,0.28357314138094153,0.22550709326279955,0.2296512074217871,0.23444903520064073,0.23734993164563578,0.23248332521926615,0.2303708161851933,0.23839324286277203,0.2358811842073954,0.25126408703951786,0.24641440165168446,0.2552640371194771,0.2611851627580721
