trading_days_to_expiration,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
9,0.024229074871380023,0.024229074871380023,0.024229074871380023,0.024229074871380023,0.024229074871380023,0.024229074871380023,0.024229074871380023,0.024229074871380023,0.07207392364530862,0.10416086525574744,0.12782384294153312,0.159776417609374
29,0.024229074871380023,0.024229074871380023,0.024229074871380023,0.024229074871380023,0.024229074871380023,0.024229074871380023,0.024229074871380023,0.024229074871380023,0.08353849485404763,0.09435885619944945,0.10743326607234323,0.159776417609374
54,0.024229074871380023,0.024229074871380023,0.024229074871380023,0.024229074871380023,0.024229074871380023,0.024229074871380023,0.024229074871380023,0.024229074871380023,0.0706486063410518,0.08629480658330733,0.09814535027794771,0.159776417609374
108,0.024229074871380023,0.024229074871380023,0.024229074871380023,0.024229074871380023,0.024229074871380023,0.024229074871380023,0.024229074871380023,0.056840092367941325,0.08193136995160827,0.09601255055044422,0.10669998395839524,0.159776417609374
