trading_days_to_expiration,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8
9,0.07278085632003625,0.07278085632003625,0.07278085632003625,0.07278085632003625,0.11018351530426723,0.12772999945189864,0.13917574251861514,0.14756855340022013,0.16507187482365726,0.18441862184054159,0.21056720476077018,0.23062722545565714,0.23911038783329067,0.1752040813751774,0.18670189594549877
34,0.07278085632003625,0.07278085632003625,0.07278085632003625,0.07278085632003625,0.09939951221226864,0.0697136484376449,0.09949213784558303,0.11437163399893081,0.12577195161451415,0.13678632952387468,0.14797997887712447,0.16303031051436362,0.17307685282372615,0.1856682401514224,0.2002058226289366
92,0.07278085632003625,0.07278085632003625,0.07278085632003625,0.07278085632003625,0.08861550912027004,0.10505568483534462,0.11658153535025588,0.12461937696838268,0.13149580300364963,0.13687999903278839,0.14252340235758992,0.14919186525721298,0.15427576382268746,0.15969404257862307,0.1661310422876456
151,0.07278085632003625,0.07278085632003625,0.07278085632003625,0.07278085632003625,0.09521976016613025,0.10881472488805123,0.1183457958049716,0.12647204257387434,0.13091839307838554,0.13516081255846785,0.1389135438396767,0.19415112654525182,0.16473992259893244,0.1731979692620609,0.1661310422876456
