trading_days_to_expiration,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
16,0.11340552911569846,0.11340552911569846,0.11340552911569846,0.11340552911569846,0.11340552911569846,0.11340552911569846,0.24403421208736503,0.2236229524455551,0.1399942766443443,0.16943228413758965,0.1362048862163507,0.14255777049477683,0.1374543712895565,0.14210850500390218,0.15017137723841092,0.1569232668978543,0.16234339467762793
31,0.11340552911569846,0.11340552911569846,0.11340552911569846,0.11340552911569846,0.11340552911569846,0.11340552911569846,0.23893139717691256,0.2027157834952524,0.14735377851765563,0.1611254346572799,0.17714132929964327,0.16097009529950246,0.15831178129314016,0.15993217878589905,0.16133465176607717,0.16738928068353512,0.17348855462350832
76,0.11340552911569846,0.11340552911569846,0.11340552911569846,0.11340552911569846,0.11340552911569846,0.11340552911569846,0.23382858226646008,0.1818086145449497,0.154713280390967,0.15281858517697017,0.12872223902416058,0.08295434141646074,0.10771216809517897,0.11698330864325837,0.1260496338770429,0.16570731868156605,0.17348855462350832
135,0.11340552911569846,0.11340552911569846,0.11340552911569846,0.11340552911569846,0.11340552911569846,0.17871987060153174,0.22872576735600758,0.160901445594647,0.16207278226427832,0.14451173569666045,0.08030314874867786,0.10169887685448344,0.11558600373796928,0.1281249049602338,0.13481685506585359,0.164025356679597,0.17348855462350832
