trading_days_to_expiration,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9
11,0.06343157393720465,0.06343157393720465,0.06343157393720465,0.06343157393720465,0.09662565315520237,0.13642273267184318,0.13448153393317383,0.13148386454309227,0.13263904698230644,0.1357097070903721,0.1394462033572326,0.14934445921153816,0.1632698871776872,0.19308890802771642,0.16363209259840483,0.1710922736433012,0.18440409676369846
31,0.06343157393720465,0.06343157393720465,0.06343157393720465,0.06343157393720465,0.11322269276420123,0.12464665078028463,0.13596949991524707,0.13786098193982577,0.13827567617704528,0.13963643798010514,0.14155719667847572,0.14384471847885022,0.15867582158783747,0.17702276746919401,0.16496982544227143,0.1734846313218828,0.18866765064531546
56,0.06343157393720465,0.06343157393720465,0.06343157393720465,0.06343157393720465,0.12042235580415701,0.1314418303718883,0.1365172770932069,0.13920068996513751,0.1447045425838034,0.1430496427277569,0.14850411478644887,0.15207543618401473,0.15408175599798773,0.1609566269106716,0.16630755828613802,0.1758769890004644,0.1929312045269325
115,0.06343157393720465,0.06343157393720465,0.06343157393720465,0.08002861354620351,0.06398947305882052,0.09356144364810949,0.10466525482244979,0.11518589079505648,0.1204753113432339,0.12629183073924583,0.1300827789306517,0.13515918250097989,0.1410371729499741,0.1622943597545382,0.16869991596471962,0.18014054288208142,0.1929312045269325
