trading_days_to_expiration,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9
3,0.7101711459746793,0.7101711459746793,0.5633117300307718,0.827381567329673,0.19468048498796614,0.33571991298450615,0.1475297463417627,0.16041258106398246,0.1432674953058198,0.156853133577939,0.1496304306874987,0.15011475853449885,0.1442245732958165,0.1422872943723517,0.1405014945115386,0.05250565300526563,0.13751960541924343,0.08975855804800933,0.11881968414801232,0.17337259936134763,0.19469583405385205,0.2641380478233185,0.28920472632823085,0.33767945175689046,0.37784159482860363,0.4257257368072214,0.46270440293851833
22,0.7101711459746793,0.6734562919887025,0.6293291893554971,0.4757711691596846,0.22994034198710114,0.225838694493998,0.14291862068113956,0.1679205887295904,0.13926593916840652,0.15933597728179144,0.15094155263746264,0.14984371921375797,0.1454305246615701,0.1375599110539942,0.13489062898280105,0.13109728997587855,0.12793503125921973,0.13500232631210943,0.13566454943948705,0.1433997219830519,0.14634879876124507,0.15689647941211796,0.1635515626830673,0.17133809425785457,0.1888288435659583,0.20472227304382756,0.3225982747420101
61,0.7101711459746793,0.6367414380027256,0.6953466486802224,0.12416077098969613,0.26520019898623615,0.11595747600348982,0.1383074950205164,0.15379495252025022,0.13486393930670565,0.14125618978587945,0.1339291682252213,0.13649482712383856,0.1380798594372226,0.14051231040973863,0.13967444578101887,0.13825471136857911,0.138642676431619,0.14026244177315278,0.14051739141412486,0.14316844212944896,0.1476956256388167,0.14884306078589513,0.15402378636491718,0.15862183446863704,0.1675009850595862,0.1703966798952414,0.1824921465455018
122,0.7101711459746793,0.6000265840167487,0.7613641080049478,0.15942062798883114,0.3004600559853712,0.15214087200238585,0.15290457339837452,0.1472690514432331,0.15437028987408657,0.1483193087375348,0.1503857978552397,0.14301862193006287,0.14701467769070925,0.14611236004027614,0.14388299731435428,0.14710417957926714,0.14762210975036275,0.1462258715382306,0.14852152476395825,0.15099429288087104,0.15117619684102146,0.1546311483783946,0.15536740580201022,0.1588533151696317,0.16209654060635667,0.16213400892889826,0.1693243034192946
