trading_days_to_expiration,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2
17,0.029347510625820375,0.029347510625820375,0.029347510625820375,0.029347510625820375,0.029347510625820375,0.029347510625820375,0.029347510625820375,0.029347510625820375,0.029347510625820375,0.09379235840272393,0.11515449908245755,0.13118111696761597
42,0.029347510625820375,0.029347510625820375,0.029347510625820375,0.029347510625820375,0.029347510625820375,0.029347510625820375,0.029347510625820375,0.029347510625820375,0.029347510625820375,0.06362830407880174,0.08460578785068733,0.13118111696761597
96,0.029347510625820375,0.029347510625820375,0.029347510625820375,0.029347510625820375,0.029347510625820375,0.029347510625820375,0.029347510625820375,0.029347510625820375,0.029347510625820375,0.06700723268078672,0.08294610043805116,0.13118111696761597
161,0.029347510625820375,0.029347510625820375,0.029347510625820375,0.029347510625820375,0.029347510625820375,0.029347510625820375,0.029347510625820375,0.029347510625820375,0.036211974537015176,0.0681110375711408,0.10706360870283357,0.13118111696761597
