trading_days_to_expiration,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
2,0.2787058922900355,0.2787058922900355,0.2787058922900355,0.2787058922900355,0.24763639161135528,0.23769457505617778,0.1589776087335369,0.17145719650445254,0.1819412724281319,0.18625663746722798,0.1090380210987223,0.14715985260935874,0.188145560352533,0.2659938645537291,0.3144226741839279,0.380971909361501,0.4451751153003755,0.5077845846110416,0.5677731183924675,0.5677731183924675,0.5677731183924675,0.5677731183924675,0.5677731183924675,0.5677731183924675,0.5677731183924675
17,0.2787058922900355,0.2787058922900355,0.2787058922900355,0.2787058922900355,0.23727989138512853,0.23783280294652753,0.23256466617037844,0.21837924006728335,0.22320134510803522,0.2234811329443992,0.22316367305266221,0.22155156067696222,0.2166252102886634,0.21713023795123035,0.2177021113741568,0.21900566812059247,0.3106988561050875,0.5227817180563981,0.5677731183924675,0.5677731183924675,0.5677731183924675,0.5677731183924675,0.5677731183924675,0.5677731183924675,0.5677731183924675
62,0.2787058922900355,0.2787058922900355,0.2787058922900355,0.26834939206380876,0.2374181192754783,0.16161167712161145,0.17854990955600009,0.08320467776212893,0.12956115279897512,0.14297132592707051,0.15394920248337204,0.16138795480153947,0.16721910667286263,0.16893448231878117,0.1713379784530476,0.17380839967208755,0.17622259690979952,0.5377788515017545,0.5677731183924675,0.5677731183924675,0.5677731183924675,0.5677731183924675,0.5677731183924675,0.5677731183924675,0.5677731183924675
120,0.2787058922900355,0.2787058922900355,0.2787058922900355,0.257992891837582,0.23755634716582802,0.08539055129669537,0.12453515294162175,0.14068119974822862,0.14903214199005677,0.15441118806377113,0.1583458077059932,0.16162924090560962,0.16398340386206334,0.16563352158056943,0.2761549439072743,0.30949175748623153,0.34200359076042053,0.552775984947111,0.5677731183924675,0.5677731183924675,0.5677731183924675,0.5677731183924675,0.5677731183924675,0.5677731183924675,0.5677731183924675
