trading_days_to_expiration,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7
13,0.23673162930928562,0.23673162930928562,0.23673162930928562,0.23673162930928562,0.23673162930928562,0.23673162930928562,0.2055959691611769,0.18622058962512433,0.17513931057204346,0.16950676774790643,0.17281052962043564,0.17846548080154362,0.1890911343406197,0.201084542577561,0.20665639093030985,0.2220651384689009,0.19348723702273407,0.21082426701414622
38,0.23673162930928562,0.23673162930928562,0.23673162930928562,0.23673162930928562,0.23673162930928562,0.12229661430357576,0.14205605284214468,0.15225142736575034,0.15676420736293176,0.16056628535000816,0.16318500979129888,0.16644804137129285,0.17051364344088638,0.17576132685681012,0.18186721066101982,0.18812907740275536,0.19527329022939363,0.2160079259423971
97,0.23673162930928562,0.23673162930928562,0.23673162930928562,0.23673162930928562,0.23673162930928562,0.15006306592277613,0.10961929302645251,0.10269179902653687,0.11738005903103091,0.12776986015544062,0.1342968345345426,0.14100193184076026,0.14571702294370278,0.1504674144412359,0.19526651993031352,0.18991513060941492,0.2004569491576445,0.2160079259423971
155,0.23673162930928562,0.23673162930928562,0.23673162930928562,0.23673162930928562,0.23673162930928562,0.1778295175419765,0.07718253321076035,0.09947112840186835,0.1211054957272046,0.12833961427291557,0.13447847804769306,0.142145239151121,0.14411233038114163,0.14957057733010304,0.20866582919960722,0.19170118381607448,0.20564060808589535,0.2160079259423971
