trading_days_to_expiration,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2
15,0.11532148435019585,0.11532148435019585,0.11532148435019585,0.11532148435019585,0.11532148435019585,0.11532148435019585,0.11532148435019585,0.11532148435019585,0.11532148435019585,0.11532148435019585,0.11532148435019585,0.11654489874097788,0.11881442589347394,0.11867883284802325,0.128584756518695,0.1386050863700388
35,0.11532148435019585,0.11532148435019585,0.11532148435019585,0.11532148435019585,0.11532148435019585,0.11532148435019585,0.11532148435019585,0.11532148435019585,0.11532148435019585,0.11532148435019585,0.11562733794789136,0.06199922653464023,0.10277067450779509,0.1134746076266458,0.1212227203015223,0.12690354051829192
80,0.11532148435019585,0.11532148435019585,0.11532148435019585,0.11532148435019585,0.11532148435019585,0.11532148435019585,0.11532148435019585,0.11532148435019585,0.11532148435019585,0.11532148435019585,0.11593319154558687,0.07579225280562898,0.10208557021442194,0.11205859650304141,0.11939789467005697,0.12417807632305779
140,0.11532148435019585,0.11532148435019585,0.11532148435019585,0.11532148435019585,0.11532148435019585,0.11532148435019585,0.11532148435019585,0.11532148435019585,0.11532148435019585,0.11532148435019585,0.11623904514328237,0.09730333934955146,0.07128303656731119,0.08638939186798261,0.1290014905200479,0.12417807632305779
