trading_days_to_expiration,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8
20,0.9440411139709135,0.859331410895625,0.6899120047450481,0.5204925985944712,0.35107319244389423,0.1816537862933173,0.09578679732350805,0.11646118779918511,0.12364665670398177,0.12937561494239455,0.13404814173737126,0.1396353392923449,0.14521988710419062,0.14153200660620252,0.1564167233574937,0.165054245350332,0.18705203897355743
45,0.9440411139709135,0.8169765593579807,0.6475571532074038,0.47813774705682693,0.30871834090624994,0.139298934755673,0.1080730331399483,0.1216600468540465,0.127468851317192,0.13152693684162833,0.1308637238530696,0.14041132141762938,0.14418706555875185,0.15074513691263294,0.1583072521724473,0.16730324307629357,0.19363497093931203
104,0.9440411139709135,0.7746217078203366,0.6052023016697596,0.4357828955191827,0.26636348936860577,0.09694408321802883,0.09568439446784797,0.08213183699403562,0.09611740777303135,0.10494313232245453,0.11233472217566574,0.11749667886699441,0.12310574599334166,0.15263566572758652,0.16055624989840886,0.17388617504204817,0.19363497093931203
162,0.9016862624332693,0.7322668562826924,0.5628474501321155,0.3934280439815385,0.2240086378309616,0.05458923168038455,0.08329575579574765,0.09630954468724474,0.10418120782784301,0.11256702415706928,0.1169835485215768,0.13135828298559252,0.1323188762997721,0.15452619454254013,0.16280524762437043,0.1804691070078028,0.19363497093931203
