trading_days_to_expiration,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
1,0.13764209616773898,0.13764209616773898,0.13764209616773898,0.13764209616773898,0.1301976261076683,0.11530868598752697,0.10041974586738563,0.08553080574724428,0.08605575642787028,0.11603080873135735,0.24907890786118622,0.3712378633608835
21,0.13764209616773898,0.13764209616773898,0.13764209616773898,0.13764209616773898,0.12647539107763298,0.11158645095749163,0.09669751083735029,0.08180857071720894,0.09774741219860227,0.12456060267034083,0.13880092973762587,0.1517676492872465
44,0.13764209616773898,0.13764209616773898,0.13764209616773898,0.13764209616773898,0.12275315604759764,0.10786421592745629,0.09297527580731496,0.0780863356871736,0.11259171802130427,0.12643983621637078,0.13747900654674663,0.14393878892452527
104,0.13764209616773898,0.13764209616773898,0.13764209616773898,0.13391986113770366,0.1190309210175623,0.10414198089742097,0.08925304077727961,0.07436410065713828,0.09525001960412564,0.11171688203942852,0.25435843495381505,0.14393878892452527
