trading_days_to_expiration,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6
14,0.0391536520912799,0.0391536520912799,0.0391536520912799,0.0391536520912799,0.0391536520912799,0.0391536520912799,0.0391536520912799,0.04110896452998447,0.0685960514896204,0.08698501996119189,0.11559977500143497,0.0881379245257862,0.08765552298702747,0.09055815376949927,0.09512388733800556
33,0.0391536520912799,0.0391536520912799,0.0391536520912799,0.0391536520912799,0.0391536520912799,0.0391536520912799,0.0391536520912799,0.04208662074933676,0.07056976949815956,0.07772494237448288,0.08504189123216328,0.08612382934793206,0.08942841739550224,0.09023657475226039,0.09772833313949758
56,0.0391536520912799,0.0391536520912799,0.0391536520912799,0.0391536520912799,0.0391536520912799,0.0391536520912799,0.0391536520912799,0.040977495284219394,0.0715520004572928,0.07255930539632884,0.08349823473803583,0.08410973417007792,0.09120131180397702,0.08991499573502151,0.1003327789409896
121,0.0391536520912799,0.0391536520912799,0.0391536520912799,0.0391536520912799,0.0391536520912799,0.0391536520912799,0.040131308310632184,0.04070830224791801,0.07174472798465359,0.08337891342905498,0.09015201970364034,0.0858826285785527,0.09087973278673814,0.09251944153651354,0.1003327789409896
